"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
47085,"2020-07-11","Humphreys","Tennessee",0.0567899610609592,109.452962245948,3.49525387746997,0.0670862905488791,118.515436128871,4.05768502558081,"2020-07-18",3.9756682705885,0.230797989115443,0.00672674809946771
47087,"2020-07-11","Jackson","Tennessee",0.0509264960352675,102.514826919783,3.48770989534426,0.0557197492581043,108.191156187905,3.94545102246619,"2020-07-18",4.08236837117539,0.353618702877799,0.0187463603775566
47089,"2020-07-11","Jefferson","Tennessee",0.0455499551777629,61.550813598979,4.98540553480912,0.046484763688543,63.7015615373476,5.35962066559441,"2020-07-18",5.37989735354046,0.155623795045962,0.00041114407406143
47091,"2020-07-11","Johnson","Tennessee",0.0247687941860884,17.9917060648606,3.78983094124399,0.0277003989972002,33.9203877656941,4.01876314524937,"2020-07-18",3.89763426797605,0.0116215572544994,0.0146722049094953
47093,"2020-07-11","Knox","Tennessee",0.0490522722698527,23.5445111953121,7.23302678453177,0.0479841130452344,20.3177027226867,7.6142292908321,"2020-07-18",7.56231012034909,0.108427515246986,0.00269560026364337
47095,"2020-07-11","Lake","Tennessee",0.000996830220399054,-6392.55105505619,6.54274604481211,0.00647617866395061,-841.393999013211,6.60825384523259,"2020-07-18",6.54740010189759,2.16602473549629e-05,0.00370317807788201
47097,"2020-07-11","Lauderdale","Tennessee",0.0387797849841974,40.4405489716315,5.06306743853497,0.0403575156405003,45.44688592053,5.38987189029973,"2020-07-18",5.37262939951259,0.0958286076843049,0.0002973034885448
47099,"2020-07-11","Lawrence","Tennessee",0.0516776250383637,70.2987719043852,5.20400030642791,0.054226273368264,74.9142540394074,5.64418211419877,"2020-07-18",5.57703076901706,0.139151726019473,0.00450930315971422
47101,"2020-07-11","Lewis","Tennessee",0.036485428520139,116.79620008393,1.97764886735769,0.0483170221325532,129.457128299793,2.39376402844915,"2020-07-18",2.56494935746154,0.344921865676218,0.0293044168690783
47103,"2020-07-11","Lincoln","Tennessee",0.0384112164414606,59.9051656366678,4.26728772825817,0.0397529976225475,63.5705623067626,4.58866616219126,"2020-07-18",4.71722254693549,0.202441341058197,0.0165267440585058
47105,"2020-07-11","Loudon","Tennessee",0.0190952151921377,-127.209093288785,5.6943668086016,0.0208924224847268,-101.771615211169,5.86599920671089,"2020-07-18",5.87412784040344,0.032314028554461,6.60746857076466e-05
47107,"2020-07-11","McMinn","Tennessee",0.0224046897392112,-74.9582741449191,5.51061882100877,0.0225212626140321,-73.6981036383897,5.69108035410808,"2020-07-18",5.76294945199186,0.0636707473323241,0.00516516723062818
47109,"2020-07-11","McNairy","Tennessee",0.0473454986349963,78.1816049440405,4.39453319642448,0.049349146109159,81.8486638172378,4.79433548398316,"2020-07-18",4.89463638023338,0.250103194455796,0.0100602697885973
47111,"2020-07-11","Macon","Tennessee",0.0386281280037076,9.82697672770037,6.22581217370694,0.0388412183557139,10.6974872784594,6.53707464643267,"2020-07-18",6.49785176427504,0.0740055388364593,0.0015384344847512
47113,"2020-07-11","Madison","Tennessee",0.0357738709737078,9.78153994423567,5.76740838861477,0.0367879530742522,14.1567099637162,6.06424721846015,"2020-07-18",6.02999821111023,0.0689534148781936,0.00117299450445522
47115,"2020-07-11","Marion","Tennessee",0.0359698217094811,49.0047149049692,4.38814865426558,0.0383500897409884,56.4214069896177,4.70090004227225,"2020-07-18",4.67549550270882,0.0825682113102631,0.000645390630429989
47117,"2020-07-11","Marshall","Tennessee",0.0454675494669266,70.2531552373559,4.5807121478823,0.0463874287599104,72.2014252862501,4.95411127619404,"2020-07-18",4.93447393313069,0.125147400702128,0.000385625242587756
47119,"2020-07-11","Maury","Tennessee",0.0402486818533214,23.1781059393296,5.9496363850033,0.041438929568703,27.3521773789372,6.28412344084138,"2020-07-18",6.28253373394872,0.110820644934886,2.52716800457362e-06
47121,"2020-07-11","Meigs","Tennessee",0.00860308987098475,-236.82108521212,3.5085214473624,0.00894790847885841,-221.201540971708,3.58096676171295,"2020-07-18",3.73426245996176,0.0509590047693844,0.0234995711015899
47123,"2020-07-11","Monroe","Tennessee",0.0135085947838736,-196.375523942538,4.962727086453,0.0114479904008129,-262.052038123941,5.04915949870185,"2020-07-18",5.09111746563097,0.0164840894654625,0.00176047098882497
47125,"2020-07-11","Montgomery","Tennessee",0.0343168824178264,-15.6682482215623,6.40587232536098,0.0336588561579799,-19.2687135193406,6.67349810897521,"2020-07-18",6.83825207321516,0.186952246354443,0.0271438687327806
47127,"2020-07-11","Moore","Tennessee",0.0875048132106859,140.061386531434,2.70727759256451,0.0904801653421439,140.99656264301,3.43855729563031,"2020-07-18",3.23023958351852,0.273489243982577,0.0433962691794903
47129,"2020-07-11","Morgan","Tennessee",0.0254753704154441,40.3796721708578,3.32760123523414,0.0287630872676305,55.0242531573209,3.56592522550564,"2020-07-18",3.58747933967221,0.0675366291663248,0.000464579837505153
47131,"2020-07-11","Obion","Tennessee",0.0211285581105156,-53.9352786524889,4.75255810611413,0.0213331197881833,-51.8023635315207,4.92373446861376,"2020-07-18",4.96184512992683,0.0438010583363762,0.00145242250571883
47133,"2020-07-11","Overton","Tennessee",0.0228369397893125,-11.8708124659418,4.17620973350737,0.0240248112462924,-2.95264292845456,4.37137790212016,"2020-07-18",4.42570169817654,0.062246240434482,0.00295107481797527
47135,"2020-07-11","Perry","Tennessee",0.016300104264243,-46.8225069019746,3.55052957360098,0.0176555300920169,-30.292066545051,3.69516237890655,"2020-07-18",3.80029304148484,0.062381789889371,0.0110524562141498
47137,"2020-07-11","Pickett","Tennessee",0.00935882941444901,-24.8083521643684,1.83253696583068,0.0142694704071689,41.7160451178578,1.95896933156983,"2020-07-18",2.14843441316679,0.0997911972334673,0.0358970171445405
