"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.x","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","days_from_start.y","log_rolled_cases.y","r.y","lm_mse","grf_mse","Predicted_Double_Days","Predicted_Outbreak_Class","Actual_Outbreak_Class"
47167,"2020-04-03",73,"Tipton","Tennessee",2.93689177353106,0.16178719262157,54.7426196187332,2.79202312388771,0.163431221752212,54.8910708325139,4.10358297073201,"2020-04-10",80,3.60704943586631,0.0955620479409776,0.664267889217434,0.246545551246232,4.2412164158625,2,2
47171,"2020-04-03",73,"Unicoi","Tennessee",0,0,71,0,0.0238083213712119,72,0.190466570969695,"2020-04-10",80,0,0,0,0.0362775146569539,29.113651893076,0,0
47179,"2020-04-03",73,"Washington","Tennessee",2.82477447541035,0.153026908920339,54.0512364866932,2.74664379938351,0.157146722302547,54.4562466690765,4.01411711125941,"2020-04-10",80,3.32708940950844,0.0710444184277494,0.336917106313299,0.472007062973223,4.41082811275861,2,2
47185,"2020-04-03",73,"White","Tennessee",0.356674943938733,0.118780786747259,69.9393082729323,0.244770584584669,0.100203192664784,69.6499572390752,1.03710732886171,"2020-04-10",80,0.82667857318447,0.0640161911651765,0.338616907196265,0.0442802612158706,6.91741612344403,2,2
47187,"2020-04-03",73,"Williamson","Tennessee",4.94774620554732,0.114423247722965,30.1027739125355,4.79401667951101,0.1071195300843,27.4165577308269,5.63271362608875,"2020-04-10",80,5.60842467467044,0.0959065202518183,0.663260382579594,0.000589953161001401,6.47078249890061,2,2
47189,"2020-04-03",73,"Wilson","Tennessee",3.72051653905712,0.225199786448087,56.3320428187744,3.52842061128978,0.226183696738318,56.3893240851024,5.34034996092189,"2020-04-10",80,4.67948221895265,0.13753010463074,1.32494282463542,0.436746172375534,3.06453201780444,2,2
48005,"2020-04-03",73,"Angelina","Texas",1.42138568093116,0.211428425410018,66.3093451587437,1.20316619263871,0.213464994669018,66.3636370239334,2.91088614999085,"2020-04-10",80,2.59738463321469,0.16728945180309,1.94384506004211,0.0982832010209558,3.24712340603987,2,2
48013,"2020-04-03",73,"Atascosa","Texas",0.693147180559945,0,70,0,0.026052874340691,44.8945985576975,0.914596612455818,"2020-04-10",80,1.45528723260684,0.111477871761578,2.11786092938848,0.2923463467193,26.6054014423025,1,2
48015,"2020-04-03",73,"Austin","Texas",0.887303195000903,0.18330468100034,68.2416128843455,0.688929951310829,0.18250822521914,68.2273934635357,2.14859752517335,"2020-04-10",80,1.76766191764899,0.125644512186779,1.16366265519981,0.145111937079951,3.79789557280322,2,2
48021,"2020-04-03",73,"Bastrop","Texas",1.94591014905531,0.242747949380721,64.7152234021684,1.76836458082028,0.24748085457314,64.8067290422451,3.76004368038645,"2020-04-10",80,2.72691868540659,0.108811633456455,0.918825971419268,1.06734725525212,2.80081132641755,2,2
48027,"2020-04-03",73,"Bell","Texas",3.61861025826738,0.144345368993583,47.628711172685,3.51788267862796,0.151642453710106,48.6811647800209,4.74926502010012,"2020-04-10",80,4.24235397402728,0.0909790248703578,0.524858657857563,0.256958808630664,4.57093092073695,2,2
48029,"2020-04-03",73,"Bexar","Texas",5.33616350903815,0.157726509981787,39.2297898511316,5.16873087815074,0.157214143808901,39.1311382199827,6.42516311318973,"2020-04-10",80,6.24638358209233,0.128868541901692,1.16133535031262,0.0319621207394073,4.40893652292817,2,2
48031,"2020-04-03",73,"Blanco","Texas",0,0,70,0,0.026052874340691,71.5,0.221449431895873,"2020-04-10",80,1.145132304303,0.17058773829443,1.3113279943583,0.853190048778284,26.6054014423025,1,2
48037,"2020-04-03",73,"Bowie","Texas",1.90423745265474,0.267553700771524,65.7199677401001,1.68024587210076,0.25587934742747,65.5475058642292,3.69809476816039,"2020-04-10",80,3.31678003984957,0.202820097989811,2.6782440822093,0.14540092202675,2.70888286815106,2,2
48039,"2020-04-03",73,"Brazoria","Texas",4.44433051801004,0.196495798184695,50.1449682535851,4.29442190736365,0.196803486780151,50.1752285026817,5.8696190230935,"2020-04-10",80,5.1273595684044,0.0968863112466158,0.693785147180027,0.550949098075357,3.52202693102821,2,2
48041,"2020-04-03",73,"Brazos","Texas",3.9756682705885,0.161565846373447,48.0978040056479,3.8617785260115,0.16346700160102,48.3467159964332,5.1742674268886,"2020-04-10",80,4.56583518058941,0.0859635645317407,0.495695772855438,0.370189798336678,4.24028809344491,2,2
48049,"2020-04-03",73,"Brown","Texas",1.145132304303,0.0452317490480368,47.2558037698063,1.1192232742795,0.0549122155927858,51.1772299059885,1.58272216538366,"2020-04-10",80,1.79175946922805,0.0949417333204067,0.452304933515883,0.043696594398535,12.6228230472458,2,2
48053,"2020-04-03",73,"Burnet","Texas",0.887303195000903,0.214912835697687,68.8433998018651,0.678393899745044,0.215248353657577,68.8475407723468,2.40054848798561,"2020-04-10",80,1.55059741241117,0.0921996709408762,0.760738967507121,0.722416830870148,3.22022059068857,2,2
48057,"2020-04-03",73,"Calhoun","Texas",1.6094379124341,0.209926922780132,65.2986082262233,1.40680255341303,0.210808297442816,65.3266262738323,3.09326893295556,"2020-04-10",80,2.44853900561713,0.122591300261642,1.08521483585078,0.415676679205822,3.28804505784678,2,2
48061,"2020-04-03",73,"Cameron","Texas",3.33729357968267,0.179753126398766,54.641269201193,3.1202861314001,0.184702092420995,55.0393987128454,4.61027528582362,"2020-04-10",80,4.61653394463841,0.183205169027616,2.23875751862042,3.91708101598393e-05,3.75278466786419,2,2
48067,"2020-04-03",73,"Cass","Texas",0.998528830111126,0.138737169449499,66.2224424115006,0.801561986159879,0.137391054166269,66.1903299105207,1.89732513128195,"2020-04-10",80,1.55059741241117,0.083038400703747,0.561054069779448,0.120220111033336,5.04506777945751,2,2
48069,"2020-04-03",73,"Castro","Texas",2.09714111877924,0.139806049224725,56.9877187983284,2.09880772465631,0.144318923763231,57.3789797208828,3.26464130110842,"2020-04-10",80,2.30258509299405,0.0301626420490289,0.0415252158466551,0.92555214757141,4.80288490577382,2,1
48071,"2020-04-03",73,"Chambers","Texas",1.92529086185258,0.229820988474436,64.5303884401992,1.7166735121935,0.227159868692791,64.4545985949223,3.53129134195418,"2020-04-10",80,2.87437141654972,0.136364613546459,1.34026443775079,0.431543788393402,3.05136283335923,2,2
48073,"2020-04-03",73,"Cherokee","Texas",1.09861228866811,0.211309093667205,67.8009228112145,0.887303195000904,0.204965643768058,67.6554918005763,2.53020007009494,"2020-04-10",80,1.71765149707433,0.0879086571136404,0.689478302756227,0.660235183517831,3.38177251473579,2,2
48085,"2020-04-03",73,"Collin","Texas",5.14416668672078,0.143070075265646,36.6659842990721,5.05524028576928,0.148900130505513,37.9515716564048,6.26101646791305,"2020-04-10",80,5.82684256741343,0.0984118486934208,0.595370081038452,0.188506975875059,4.65511466112705,2,2
48091,"2020-04-03",73,"Comal","Texas",2.43611648561857,0.102990114700412,49.3174594977153,2.33607744802703,0.108414001746308,50.4022239069072,3.20881334904339,"2020-04-10",80,3.23587340123677,0.114450862892329,0.809632757412619,0.000732246424708301,6.39352084965861,2,2
48099,"2020-04-03",73,"Coryell","Texas",0.13353139262452,0.040059417787356,70.6666666666667,0.0534125570498079,0.0346344254958224,70.5361368009365,0.32777546487062,"2020-04-10",80,2.316769727986,0.316895822566703,5.12278568322827,3.95609817870589,20.0132432005708,1,2
48103,"2020-04-03",73,"Crane","Texas",0.356674943938733,0.049451082462491,67.6256204922142,0.216317801761747,0.0436412101818746,67.37608787155,0.550922802515204,"2020-04-10",80,0.693147180559945,0.0487818565722431,0.227366256485075,0.0202277737102136,15.882858831624,1,1
48113,"2020-04-03",73,"Dallas","Texas",6.47587285755627,0.168777434256558,34.3991333615584,6.34617779705918,0.169513814353865,34.5516140292213,7.70412926213336,"2020-04-10",80,7.14067941548469,0.0944908518455611,0.631232821680762,0.317475729688408,4.08903063860613,2,2
48117,"2020-04-03",73,"Deaf Smith","Texas",0.762140052046895,0.0376685930205279,52.4275890250103,0.7372651834474,0.0478019118087745,56.0466949634003,1.14501377488821,"2020-04-10",80,1.81528996663825,0.153247084566947,1.16213743317368,0.449270173226932,14.5004070827291,1,2
48121,"2020-04-03",73,"Denton","Texas",5.34574606011915,0.179655924397252,42.7433988711824,5.25612172051941,0.179286384532498,42.6882489456139,6.6894889471175,"2020-04-10",80,5.89597577992931,0.079015025301614,0.409413217343331,0.629663146501037,3.86614511953808,2,2
48123,"2020-04-03",73,"DeWitt","Texas",1.31218638896617,0.134234479831889,63.0184857492634,1.20562889355032,0.135749082137417,63.0908023813386,2.29540805641348,"2020-04-10",80,1.96611285637283,0.0959846612841563,0.578335857710228,0.108435328769812,5.10609110313012,2,2
48133,"2020-04-03",73,"Eastland","Texas",1.09861228866811,0.051374533386933,51.5902091834891,1.04854347972316,0.0576078886071622,53.7445113375927,1.51252326619057,"2020-04-10",80,1.09861228866811,5.23364152894595e-17,0.00250688562916612,0.171322297313599,12.0321573541192,2,0
48139,"2020-04-03",73,"Ellis","Texas",2.94443897916644,0.160032649047735,54.4103803979128,2.81491342066397,0.161179012727148,54.5177032531364,4.10721143167968,"2020-04-10",80,3.72741311811618,0.109419489410808,0.832655697850378,0.14424675898568,4.30048037168052,2,2
48141,"2020-04-03",73,"El Paso","Texas",3.96217278911362,0.188255819983372,51.5728813252815,3.84552397600678,0.190757785103338,51.8080120991125,5.3778411696334,"2020-04-10",80,5.06620514525107,0.156603410594576,1.49006251694759,0.0971170116928275,3.63365081107673,2,2
48143,"2020-04-03",73,"Erath","Texas",0.451985123743056,0.147373840688556,70.0804282823555,0.282894656506398,0.145875593234766,70.0658482579369,1.44915027865764,"2020-04-10",80,2.09714111877924,0.225391542710061,3.29149022586951,0.419892128881499,4.75163229975301,2,2
48145,"2020-04-03",73,"Falls","Texas",0,0,69,0,0.0263694797280898,71,0.237325317552809,"2020-04-10",80,0,0,0,0.0563233063515415,26.2859634587928,1,0
48147,"2020-04-03",73,"Fannin","Texas",0.13353139262452,0.0111276160520434,68,0.0445104642081734,0.0278954274587658,68.9016430075238,0.309593412395106,"2020-04-10",80,0.998528830111126,0.116736987587096,0.910151042480139,0.474632009783547,24.8480573235357,1,2
48149,"2020-04-03",73,"Fayette","Texas",1.23214368129263,0.316563131034938,69.3009167924503,0.854430231105752,0.250654975033593,68.7226816344061,2.82671595337382,"2020-04-10",80,2.69848075008606,0.210264480407558,3.40052231655155,0.0164442673622519,2.76534379765273,2,2
48157,"2020-04-03",73,"Fort Bend","Texas",5.01538589685486,0.143912608645069,37.9436145967194,4.90114326440796,0.150317705894585,39.2882447329254,6.11969765468842,"2020-04-10",80,5.8805329864007,0.123068826938407,0.959204227545018,0.0571997385571773,4.61121447027695,2,2
48165,"2020-04-03",73,"Gaines","Texas",0,0,70,0,0.026052874340691,71.5,0.221449431895873,"2020-04-10",80,0,0,0,0.0490398508870049,26.6054014423025,1,0
48167,"2020-04-03",73,"Galveston","Texas",4.71594459149,0.230379903991133,52.3643731358411,4.52365383177064,0.22956850586944,52.3038081406605,6.35817338342193,"2020-04-10",80,5.61729044330276,0.127904449996363,1.19604103808344,0.548907530959635,3.01934787585433,2,2
48181,"2020-04-03",73,"Grayson","Texas",1.94591014905531,0.248840489621063,65.1364412359262,1.70793132339506,0.252738595255668,65.2268776468509,3.73373819107501,"2020-04-10",80,2.63905732961526,0.0955099258492338,0.866995639459586,1.19832618844625,2.74254583024316,2,2
48183,"2020-04-03",73,"Gregg","Texas",1.71765149707433,0.170059222628068,62.503846562438,1.61490847154865,0.173646908056581,62.6483927454049,3.01305294957258,"2020-04-10",80,3.29053181377464,0.233061960338348,2.80771358501257,0.0769945200788645,3.99170470881112,2,2
48185,"2020-04-03",73,"Grimes","Texas",0.944461608840851,0.0607589292198299,57.4255936822997,0.885525321878195,0.0602649160023746,57.3102207056161,1.36739764328846,"2020-04-10",80,1.38629436111989,0.0587002302050289,0.250769630663051,0.000357085944800562,11.5016700684132,2,2
48187,"2020-04-03",73,"Guadalupe","Texas",2.71752894505675,0.156276471030674,55.5830796004023,2.56557838524061,0.153256252390623,55.2694050916419,3.79011829504557,"2020-04-10",80,3.60704943586631,0.127423976112361,1.08466194929138,0.0335142072011968,4.52279870966201,2,2
48189,"2020-04-03",73,"Hale","Texas",0.538996500732684,0.161698950219805,70.6666666666667,0.215598600293074,0.159915405781956,70.657372458743,1.49403007432979,"2020-04-10",80,2.02438176449681,0.206751452435821,3.27169653510687,0.281272915263009,4.33446156841855,2,2
48199,"2020-04-03",73,"Hardin","Texas",2.41079867763427,0.191491701247247,60.3124607839458,2.23806676787613,0.19731871903914,60.642839930825,3.8195300290852,"2020-04-10",80,3.45676723281697,0.150238281631488,1.485230823247,0.131596846356346,3.51283032818824,2,2
48201,"2020-04-03",73,"Harris","Texas",6.56968176099395,0.230100814691827,44.1258823007743,6.41385719140772,0.218214282249026,42.7437075405763,8.12985511829292,"2020-04-10",80,7.68858622947252,0.160646751259114,1.62493412048561,0.194718232240789,3.17645194171537,2,2
48203,"2020-04-03",73,"Harrison","Texas",0.887303195000903,0.268263986594676,69.6924252253749,0.619039208406228,0.250499838373933,69.4933265961662,2.63191998950807,"2020-04-10",80,2.19722457733622,0.193504191474909,2.49066905870469,0.188960101363252,2.76705639835684,2,2
48209,"2020-04-03",73,"Hays","Texas",3.31678003984957,0.190766969760576,55.8920320297599,3.07286823868313,0.195806476498426,56.2422627652331,4.65191881751517,"2020-04-10",80,4.16111273868694,0.12094671093887,1.18427609178854,0.240890607014738,3.53996043928362,2,2
48215,"2020-04-03",73,"Hidalgo","Texas",3.75118333745009,0.26850478024202,58.9392567586413,3.50687199381846,0.250500143253535,58.0723937658636,5.49286850285826,"2020-04-10",80,4.75359019110636,0.143975515204447,1.55430626344879,0.546532422226735,2.76705303061803,2,2
48219,"2020-04-03",73,"Hockley","Texas",1.94591014905531,0.113124196509127,54.9601681108982,1.92761729110524,0.111674683921518,54.7714443231525,2.81739098100837,"2020-04-10",80,2.316769727986,0.0549665420736115,0.15143961913023,0.250621638977687,6.20684255571362,2,2
48221,"2020-04-03",73,"Hood","Texas",1.6094379124341,0.188052231502939,64.4415378133444,1.42138568093116,0.186240403142207,64.3631415572833,2.91221482024918,"2020-04-10",80,2.43611648561857,0.11533591991354,1.02967860598155,0.226669624238043,3.72178737194142,2,2
48223,"2020-04-03",73,"Hopkins","Texas",0.82667857318447,0.156416156756447,67.6393099528443,0.682082377982182,0.150360197080519,67.483815455625,1.88193597478837,"2020-04-10",80,1.34992671694902,0.072225960509899,0.446016061090048,0.283033850426777,4.609911359645,2,2
48231,"2020-04-03",73,"Hunt","Texas",1.27296567581289,0.238422908203456,67.8105853964012,0.998852413460057,0.231915910738466,67.7070693789082,2.85092620063529,"2020-04-10",80,2.30258509299405,0.137433186102048,1.69971889968488,0.300677970329227,2.9887866613068,2,2
48239,"2020-04-03",73,"Jackson","Texas",0.356674943938733,0.178337471969368,71.0837477374591,0.163402112187748,0.175725454960107,71.0701283873481,1.5692057518686,"2020-04-10",80,1.27296567581289,0.135804483977078,1.23113130172452,0.0877581826614964,3.94448932123865,2,2
48245,"2020-04-03",73,"Jefferson","Texas",3.14168618617707,0.195340359759423,57.0132800398876,2.92751126862208,0.198423381696864,57.2306000154929,4.51798134413443,"2020-04-10",80,4.26267987704132,0.16509100594258,1.78267521290816,0.0651788390998985,3.49327369905872,2,2
48251,"2020-04-03",73,"Johnson","Texas",2.42353770341171,0.190586440067711,60.2400995474996,2.24127756279271,0.193022487595392,60.3569644676698,3.79154758237505,"2020-04-10",80,3.25258688221051,0.121382947316445,1.0227465395413,0.290478636321842,3.5910177575418,2,2
48255,"2020-04-03",73,"Karnes","Texas",0.619039208406225,0.0835270423315846,65.5748519763195,0.536673610960655,0.0756784629468586,64.9085027620407,1.14210131453552,"2020-04-10",80,0.693147180559945,0.00617566434614343,0.024483977983144,0.201559814413763,9.15910753957401,2,0
48257,"2020-04-03",73,"Kaufman","Texas",1.38629436111989,0.183299804363352,65.6952381692445,1.15566161013501,0.18352883010739,65.702481935232,2.62400676386615,"2020-04-10",80,2.66921036778594,0.178658238610279,2.2908298417867,0.00204336580733806,3.77677545350427,2,2
48259,"2020-04-03",73,"Kendall","Texas",1.96611285637283,0.101838460813655,53.6248432889016,1.87129767666796,0.105342573623989,54.2194420675651,2.71579032206504,"2020-04-10",80,2.25878247033565,0.0418970856960744,0.150144465323696,0.208856176542308,6.57993398788673,2,1
48277,"2020-04-03",73,"Lamar","Texas",1.09861228866811,0.112064234497386,63.1418820361584,0.992678208705454,0.109121082147738,62.9164515873418,1.86417528971253,"2020-04-10",80,1.81528996663825,0.100779276074164,0.676690104289284,0.00238977481207676,6.35209225309459,2,2
48285,"2020-04-03",73,"Lavaca","Texas",0.251314428280909,0.0209428690234091,59,0.272257297304318,0.042224952558025,64.2921759191177,0.663262126605058,"2020-04-10",80,0.944461608840851,0.106588451883227,0.451858636448303,0.0790731488096777,16.4155822225598,1,2
48291,"2020-04-03",73,"Liberty","Texas",1.04982212449868,0.172663288573894,66.9112002803713,0.878648894485002,0.172712671469954,66.9125123336079,2.26037495769266,"2020-04-10",80,2.38482319123102,0.200995319438877,2.26856101217837,0.0154873628308177,4.01329661952759,2,2
48293,"2020-04-03",73,"Limestone","Texas",0.693147180559945,0.150781981363106,68.4490169898336,0.535424254059622,0.147134360456772,68.3733798009526,1.71067532726063,"2020-04-10",80,1.66500776358891,0.137112703018056,1.27595890500051,0.00208552637171053,4.71098102719243,2,2
48299,"2020-04-03",73,"Llano","Texas",0.998528830111126,0.0766324748032637,59.780315573709,0.936424658901576,0.0670607951669169,58.1075488776338,1.46812518041874,"2020-04-10",80,1.09861228866811,0.0112444646517387,0.0263048272492863,0.136539777169911,10.3361014260967,2,0
48303,"2020-04-03",73,"Lubbock","Texas",4.31748811353631,0.250436881958599,55.588764250268,4.10997871025038,0.245983394376094,55.3369036894124,6.06671214630287,"2020-04-10",80,5.21493575760899,0.125734109374779,1.22093007650745,0.7255230163364,2.8178616785008,2,2
48309,"2020-04-03",73,"McLennan","Texas",3.73426245996176,0.0912634075082062,31.7373512515392,3.67450652009055,0.0998242730753181,34.9758517628299,4.49450286861087,"2020-04-10",80,4.08236837117539,0.0500574938108818,0.166351289570351,0.1698548439764,6.94367370986975,2,2
48317,"2020-04-03",73,"Martin","Texas",0,0,71,0,0.0260412627072704,72,0.208330101658164,"2020-04-10",80,0.451985123743056,0.069461253135265,0.204290552085026,0.0593677697871896,26.6172646215971,1,2
48321,"2020-04-03",73,"Matagorda","Texas",3.12299405316492,0.206539046953418,57.892170864711,2.91381758418424,0.209806954117845,58.0729718689206,4.60044298503807,"2020-04-10",80,3.76451686831956,0.0883486040525627,0.723689272028331,0.698772472612102,3.30373787405834,2,2
48323,"2020-04-03",73,"Maverick","Texas",0.538996500732684,0.186830393047896,70.4424754236708,0.290992928777346,0.184531071425077,70.4292982979638,1.76609183936655,"2020-04-10",80,1.92529086185258,0.20270950501758,2.67092973405398,0.0253443287605072,3.75626269986394,2,2
48325,"2020-04-03",73,"Medina","Texas",1.09861228866811,0.124141105421481,63.2897932820222,1.08129469041937,0.126597498671194,63.4102910013412,2.1002156629132,"2020-04-10",80,1.86075234071501,0.113544142952075,0.607554228604396,0.0573426826781968,5.47520439057193,2,2
48329,"2020-04-03",73,"Midland","Texas",2.61843804241252,0.247174255838779,61.8610068438055,2.50609808833683,0.248367728772677,61.8977142357812,4.496023600853,"2020-04-10",80,3.30636327899132,0.0979593586055301,0.640424375373258,1.41529168141203,2.79081015873186,2,2
48331,"2020-04-03",73,"Milam","Texas",0.693147180559945,0,70,0,0.026052874340691,44.8945985576975,0.914596612455818,"2020-04-10",80,1.51982575374441,0.122383917533587,2.30987032174477,0.36630231346493,26.6054014423025,1,2
48337,"2020-04-03",73,"Montague","Texas",0,0,72,0,0.0260412627072704,72.5,0.195309470304528,"2020-04-10",80,0,0,0,0.0381457891906355,26.6172646215971,1,0
48339,"2020-04-03",73,"Montgomery","Texas",4.44600696433729,0.201504059253084,50.6022775537027,4.31172793169974,0.200108932336262,50.4705257076274,5.90911157309778,"2020-04-10",80,5.17048399503815,0.101744812628148,0.737461976320484,0.545570699070236,3.4638492768288,2,2
48343,"2020-04-03",73,"Morris","Texas",0,0,68,0,0.0270603228854209,70.5,0.257073067411499,"2020-04-10",80,0.356674943938733,0.0376712091749251,0.127217015633699,0.00992053380774649,25.6148895005753,1,1
48347,"2020-04-03",73,"Nacogdoches","Texas",1.38629436111989,0.383627576356834,69.4865929503841,0.96421225484233,0.250654975033593,68.1532291361338,2.96945205511108,"2020-04-10",80,3.01693448120459,0.226927924068416,4.21366853860164,0.0022545807877255,2.76534379765273,2,2
48349,"2020-04-03",73,"Navarro","Texas",1.09861228866811,0.211309093667205,67.8009228112145,0.887303195000904,0.204965643768058,67.6554918005763,2.53020007009494,"2020-04-10",80,2.11453286149111,0.143111457886081,1.50609265431365,0.172779228308506,3.38177251473579,2,2
48355,"2020-04-03",73,"Nueces","Texas",3.3964241029095,0.167088210368265,52.4591371332022,3.26504780546494,0.167637865916488,52.5199294135611,4.60670038834507,"2020-04-10",80,4.1061790198691,0.102143430475634,0.707501719845017,0.250521640301056,4.13478886032378,2,2
48359,"2020-04-03",73,"Oldham","Texas",0.619039208406225,0.0962973651371481,66.4475519989864,0.534686112558637,0.0949996900805083,66.4058562247239,1.2914394455611,"2020-04-10",80,0.944461608840851,0.0442657610072342,0.167915957353335,0.120393619175066,7.29630991398532,2,1
48361,"2020-04-03",73,"Orange","Texas",1.55059741241117,0.261668650937372,66.9510442376084,1.32115344298748,0.247266377074105,66.68608582532,3.29208332264869,"2020-04-10",80,3.19575340744735,0.234360098539651,3.51412502675291,0.00927945256269751,2.80324073479756,2,2
48367,"2020-04-03",73,"Parker","Texas",1.42138568093116,0.116742224447868,60.7058846066752,1.31850015418765,0.121135221975038,61.0792031405414,2.29197492751513,"2020-04-10",80,1.90423745265474,0.0635073668845855,0.34308818281553,0.150340349411106,5.72209444337156,2,2
48375,"2020-04-03",73,"Potter","Texas",2.28819635554195,0.23939960389023,64.1488256958785,1.87956801847983,0.242933061322052,64.2266584392317,3.8318661526358,"2020-04-10",80,3.81299162482197,0.215827511609135,3.73812684156104,0.000356247800195153,2.85324350991096,2,2
48381,"2020-04-03",73,"Randall","Texas",2.34454929209308,0.283126255915916,64.7190679313424,2.06142303617716,0.255045372183473,63.8623754656864,4.11582645551116,"2020-04-10",80,3.6959969218828,0.18944726725282,2.67183178783084,0.176256837306607,2.7177406695359,2,2
48395,"2020-04-03",73,"Robertson","Texas",0.693147180559945,0.0803528878124207,64.3342089620396,0.615968447266689,0.0702491712904421,63.3035758602775,1.17290995932924,"2020-04-10",80,0.693147180559945,5.23364152894595e-17,0.00595655687275157,0.230172323892431,9.86698017680748,2,0
48397,"2020-04-03",73,"Rockwall","Texas",1.86075234071501,0.202732554054082,63.7663024777346,1.66923852799764,0.203837201639923,63.8109230573802,3.29993614111702,"2020-04-10",80,2.496741107435,0.0857487921108867,0.684760518975486,0.645122262131466,3.40049399708884,2,2
48401,"2020-04-03",73,"Rusk","Texas",1.42138568093116,0.169450603800521,64.8008701573304,1.21989689867871,0.171374119374817,64.8536135322986,2.59569864261297,"2020-04-10",80,2.51999796959927,0.152869994363008,1.69026279460879,0.00573059189472817,4.04464328154442,2,2
48409,"2020-04-03",73,"San Patricio","Texas",0.451985123743056,0.147373840688556,70.0804282823555,0.282894656506398,0.145875593234766,70.0658482579369,1.44915027865764,"2020-04-10",80,1.83827948486295,0.204419566814601,2.41922196428173,0.151421539121977,4.75163229975301,2,2
48419,"2020-04-03",73,"Shelby","Texas",1.145132304303,0.526093095896773,70.8233276330095,0.619039208406228,0.250847263569358,68.9835743320328,2.76344023312479,"2020-04-10",80,2.78147766965702,0.221289989876672,4.67614009869671,0.000325349116654273,2.7632240061024,2,2
48423,"2020-04-03",73,"Smith","Texas",3.63381967693091,0.139225076497188,46.6245658587863,3.53289675945984,0.1445432358382,47.4662185521989,4.70253804451797,"2020-04-10",80,4.26066577766961,0.0888538034266851,0.529647743866019,0.195251100209701,4.79543146063124,2,2
48427,"2020-04-03",73,"Starr","Texas",1.09861228866811,0.154150679827258,65.8731271902322,0.944461608840852,0.151198955881237,65.7437565934194,2.15552911786376,"2020-04-10",80,1.86075234071501,0.112689507532345,0.839588705318474,0.0868933483462043,4.58433840710114,2,2
48439,"2020-04-03",73,"Tarrant","Texas",5.40845218136616,0.168461434156487,41.1606134572615,5.19524728549601,0.167123661434524,40.9337655175465,6.52889214516729,"2020-04-10",80,6.24859536071033,0.118954069398274,1.10954216755771,0.0785662873769133,4.14751073911522,2,2
48441,"2020-04-03",73,"Taylor","Texas",2.34454929209308,0.265107750413237,64.1562401007194,2.07944154167983,0.253083269515094,63.7598117563258,4.11011993824966,"2020-04-10",80,3.45225255246244,0.149704367287767,1.88461007132596,0.432789497282516,2.73881075540082,2,2
48445,"2020-04-03",73,"Terry","Texas",1.18958406687384,0.114000977545566,62.5864501292467,1.07315388743981,0.116972522772405,62.8128880647964,2.01041984223247,"2020-04-10",80,1.51982575374441,0.0373368923667859,0.199515756148037,0.240682559659427,5.92572652219027,2,1
48451,"2020-04-03",73,"Tom Green","Texas",1.86075234071501,0.235658064021808,65.0009866237308,1.64937394231434,0.237902477690777,65.0622994549299,3.55371597067504,"2020-04-10",80,3.14168618617707,0.177811843612151,2.2269958331826,0.169768543313448,2.91357697190901,2,2
48453,"2020-04-03",73,"Travis","Texas",5.46322629486481,0.118358671258924,26.8426788483654,5.34476052911998,0.129204056831874,30.4233334093955,6.40550644770734,"2020-04-10",80,6.27798523112351,0.116616831164526,0.870908344429582,0.0162616606790214,5.36474780712109,2,2
48459,"2020-04-03",73,"Upshur","Texas",0.693147180559945,0.103985959941139,67.1274868654696,0.506672955619946,0.104559547254967,67.1405018743482,1.34458330194426,"2020-04-10",80,1.48807705542983,0.113032187367551,0.963154007123655,0.0205904572893793,6.62920984986398,2,2
48463,"2020-04-03",73,"Uvalde","Texas",0.998528830111126,0.171850256926655,67.1895412438208,0.826678573184472,0.17061937591989,67.1512305725682,2.19224902104697,"2020-04-10",80,1.6094379124341,0.0824816758258985,0.612712183182515,0.339668788322563,4.06253496604861,2,2
48465,"2020-04-03",73,"Val Verde","Texas",1.58045037556085,0.115261829305917,59.2219792260608,1.47281804931323,0.121291148521937,59.8571679198268,2.44314723748873,"2020-04-10",80,2.25878247033565,0.105056122122391,0.617740071113108,0.0339903673674093,5.71473837132131,2,2
48467,"2020-04-03",73,"Van Zandt","Texas",0.693147180559945,0.103985959941139,67.1274868654696,0.506672955619946,0.104559547254967,67.1405018743482,1.34458330194426,"2020-04-10",80,1.88273124743378,0.175201901470878,1.89353642246961,0.289603211234596,6.62920984986398,2,2
48469,"2020-04-03",73,"Victoria","Texas",2.484906649788,0.319867311755069,65.2875926312294,2.14707970045357,0.256409561910947,63.8738523825679,4.13489844589703,"2020-04-10",80,3.92055790787798,0.207816291190779,3.14522495220931,0.0459418662382927,2.70328132614914,2,2
48471,"2020-04-03",73,"Walker","Texas",1.55059741241117,0.198546149537411,65.2641982404851,1.337367503399,0.201526954548302,65.3564325977866,2.95107354229086,"2020-04-10",80,2.65926003693278,0.164825424043387,1.74739987021235,0.0851551219093708,3.43947628302899,2,2
48479,"2020-04-03",73,"Webb","Texas",3.72741311811618,0.23843455996095,56.9961183079701,3.57744392894531,0.238392188534788,56.9938958890934,5.4844755086582,"2020-04-10",80,4.81797475950712,0.160310629329428,1.53891674157439,0.44422324861895,2.90759183352518,2,2
