"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","r.grf","t0.grf","predicted.grf","r.grf.augmented","t0.grf.augmented","predicted.grf.augmented","r.grf.fonly","t0.grf.fonly","predicted.grf.fonly","Predicted_Double_Days","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","grf.mse","augmented.grf.mse","fonly.grf.mse"
27027,2020-07-17,178,"Clay","Minnesota",6.44162987967139,0.00858530188765343,-572.057228734385,6.49956485491499,0.00645925294193521,-817.949477856628,6.47830436545781,0.00697718020003509,-744.241248206001,6.48348363803881,0.0151505909152323,-248.330804186005,6.56521774519078,0.0163081553063803,-218.282484471386,6.57679338910226,45.7505046791978,2020-07-24,185,6.51577035357231,0.000262618186732606,0.00140370026539649,0.00104243199994173,0.00244504453786962,0.00372381086528869
27033,2020-07-17,178,"Cottonwood","Minnesota",4.96484053920572,0.00679903534339769,-552.015784420342,5.01099636691587,0.00513239875336524,-788.098592103905,4.99433000101555,0.00642804326204688,-593.9752249595,5.00728644610237,0.0142436002663942,-172.033469139416,5.08544201614584,0.014043397809613,-176.980772779811,5.08343999157803,48.6637625035945,2020-07-24,185,5.00968217335429,1.7271047173121e-06,0.000235689195518284,5.73950906559614e-06,0.00573955377980091,0.0054402157491264
27035,2020-07-17,178,"Crow Wing","Minnesota",4.76947287364294,0.013331345291002,-179.26736377971,4.85617400479034,0.00975677522083749,-309.059583723291,4.8204283040887,0.0104635849460513,-276.361610407014,4.82749640134083,0.01793171832258,-88.3802554177529,4.90217773510612,0.0176619189145917,-92.4035915756833,4.89947974102624,38.6548108826314,2020-07-24,185,4.91370506939422,0.00330982339445617,0.00870055494586234,0.00743193444753936,0.000132879435789656,0.000202359967176998
27037,2020-07-17,178,"Dakota","Minnesota",7.93829248914815,0.0202786303060474,-213.487678165213,8.08078430702755,0.0164410270972241,-304.167022679332,8.04240827493931,0.0139124493204611,-391.255288519243,8.01712249717169,0.0189800084324298,-240.06820357922,8.06779808829137,0.0186535072426142,-247.333339328792,8.06453307639322,36.5198563018346,2020-07-24,185,8.05302402852152,0.000770633062732328,0.00011269422411812,0.00128891995326314,0.000218272842083167,0.000132458182913035
27039,2020-07-17,178,"Dodge","Minnesota",4.62637281321903,0.0187598707348352,-68.5375213115693,4.75633112623555,0.0146996062496351,-135.806448914278,4.71572848138356,0.0160817261102895,-109.094654240132,4.7295496799901,0.0204687362555034,-48.205397825125,4.77341978144224,0.0206365132846812,-46.3907144032248,4.77509755173402,33.8637017892875,2020-07-24,185,4.7361984483945,0.000405324717051872,0.000419019549428974,4.4206121295287e-05,0.00138542763385106,0.00151314024061871
27041,2020-07-17,178,"Douglas","Minnesota",4.38202663467388,0.0301229271124215,33.1179291010752,4.57513255137195,0.0211501401661196,-27.0744660167363,4.48540468190893,0.0235250125747578,-6.67485635410931,4.50915340599531,0.0306978887878887,35.7753350799185,4.58088216812662,0.0323875276097637,43.0386063504489,4.59777855634537,22.5796368391762,2020-07-24,185,4.64301591582338,0.00460815116924483,0.0248413010560334,0.0179191715374678,0.00386060260284361,0.00204641869254192
27043,2020-07-17,178,"Faribault","Minnesota",4.15888308335967,0.0124453576250943,-155.824464171609,4.24168234399682,0.0099436504583592,-239.056063714982,4.21666527232947,0.0106716227506596,-210.810936531786,4.22394499525248,0.017267204693763,-63.4421127082055,4.28990081468351,0.0167339544344807,-71.0403955243381,4.28456831209069,40.1424082735473,2020-07-24,185,4.26869792936688,0.000729841852886735,0.00270739739837217,0.0020028251118479,0.000449562345750256,0.000251869047800194
27045,2020-07-17,178,"Fillmore","Minnesota",3.63758615972639,0.0343496326922883,72.4089217211666,3.86746218330661,0.0257894646079522,38.3563778870728,3.78186050246325,0.0306607611854862,60.0659370436031,3.83057346823859,0.0353711855214664,75.3718477503371,3.87767771159839,0.0360422957192494,77.2269312744788,3.88438881357622,19.5963796616113,2020-07-24,185,3.86822032306826,5.74775898194821e-07,0.00745801861492944,0.00141728567856616,8.94421978098871e-05,0.000261420085306078
27047,2020-07-17,178,"Freeborn","Minnesota",5.75483769070535,0.00842633349222061,-505.249441538384,5.81627198722146,0.0071401261967255,-627.788143286316,5.8034099142665,0.00778858637981451,-560.949808190451,5.80989451609739,0.0144551315439858,-221.537979253749,5.87655996773911,0.0144202605994884,-222.496883829035,5.87621125829413,47.951634231121,2020-07-24,185,5.79518898443942,0.000444493006307446,6.75836872219033e-05,0.000216252661343801,0.00662123692315847,0.00656460886058884
27049,2020-07-17,178,"Goodhue","Minnesota",4.96583735039953,0.0113899036903983,-258.222300307178,5.04825931393555,0.00936890621604977,-351.674102957565,5.02804933919206,0.0101019574324394,-313.455857197176,5.03537985135596,0.0155668505925626,-141.978713689786,5.09002878295719,0.0152001759337784,-149.625208190271,5.08636203636935,44.5271300343251,2020-07-24,185,5.01538599164158,0.00108065531864326,0.000160360371184401,0.000399754426278416,0.00557154629538627,0.00503759892519877
27053,2020-07-17,178,"Hennepin","Minnesota",9.53453323906661,0.0133312468359685,-537.202005123437,9.62785319573194,0.0107289379559878,-709.946931962952,9.60183010693214,0.00954940659769078,-819.254525686257,9.59003479334917,0.016540980463069,-399.001084673952,9.65995053200295,0.0184166548147331,-340.541004752762,9.67870727551959,41.9048424673212,2020-07-24,185,9.62348061738575,1.91194413935899e-05,0.000468744602901847,0.00111862314548586,0.00133005467218599,0.00304998376863224
27055,2020-07-17,178,"Houston","Minnesota",3.4746247174736,0.0231558820031286,27.638692420426,3.64383987017064,0.020646484393456,9.72822853943604,3.61874589407391,0.0244482649253749,35.4284982776939,3.6567636993931,0.0252017216494443,39.6012721827442,3.6642982666338,0.0253804855077211,40.5549339628947,3.66608590521657,27.5039614436512,2020-07-24,185,3.49650756146648,0.0217068091880979,0.0149422099586457,0.0256820297431571,0.0281537207405458,0.0287568146690221
27059,2020-07-17,178,"Isanti","Minnesota",4.4409691366373,0.0172144089892727,-80.0376677982745,4.5624668110425,0.0142361101979878,-133.393420681045,4.53268382312965,0.0160946704136217,-97.781151046997,4.55126942528599,0.0192231971381482,-53.3867084959154,4.58255469253125,0.0195501766739756,-49.566907724879,4.58582448788953,36.0578511253158,2020-07-24,185,4.54481341579621,0.000311642363721736,0.000147127018256626,4.16800585321363e-05,0.00142440396959126,0.00168190803424348
27061,2020-07-17,178,"Itasca","Minnesota",4.36400814735302,0.0278643955777965,21.810491783375,4.54717701109412,0.0200540431734569,-37.8514942545796,4.46907348705072,0.0230619063342832,-10.0902086516011,4.49915211865899,0.0274630692722248,19.5718862300214,4.5431637480384,0.027480457959078,19.6702357845506,4.54333763490693,25.2392467021511,2020-07-24,185,4.64439089914137,0.00945054002926428,0.0307361949821626,0.021094303356011,0.0102469361204237,0.0102117622124352
27063,2020-07-17,178,"Jackson","Minnesota",4.07024703503328,0.00803422748927598,-328.434813291842,4.1250520909006,0.00598933674359247,-500.318485028407,4.10460318344377,0.00828269547165457,-313.332551866701,4.12753677072439,0.0154289104832437,-87.1513567273943,4.19899892084028,0.0154329915946113,-87.082033234575,4.19903973195396,44.9252188813155,2020-07-24,185,4.1014620063503,0.000556492089090286,9.86699353251242e-06,0.000679893337164114,0.00951344968822507,0.00952141253398196
27067,2020-07-17,178,"Kandiyohi","Minnesota",6.39311288059002,0.00462346000161611,-1204.69663840789,6.42520682205923,0.00376898503855518,-1517.49072543106,6.41666207242862,0.00644847297354242,-814.222138049659,6.44345695177849,0.0133856942823541,-301.551465130372,6.51282916486661,0.0141511755421676,-275.773308764,6.52048397746475,51.7826842552126,2020-07-24,185,6.43133108193348,3.75065590073041e-05,0.000215179839853583,0.000147036719498262,0.0066419375217757,0.00794823878160905
27079,2020-07-17,178,"Le Sueur","Minnesota",4.93035466923378,0.0359322966449256,40.6040629921289,5.18847764288882,0.0298284507434526,13.1023970043238,5.12743918387409,0.0331769942532467,29.4426707381128,5.16092461897203,0.0354220185464511,38.6679987588287,5.18337486190408,0.0359150457120022,40.539509119273,5.18830513355959,19.5682575133593,2020-07-24,185,5.06710573059331,0.0147311410942681,0.00364012558478374,0.00880198381661832,0.0135185108957593,0.0146892952793809
27083,2020-07-17,178,"Lyon","Minnesota",5.8745292457733,0.0148739639675721,-216.887645067714,5.97766235174959,0.0117307186586631,-321.893914318643,5.9462298986605,0.0111749547047304,-346.605936318156,5.94067225912117,0.0168441879342038,-171.049494035723,5.99736459141591,0.0165491899249473,-177.218008162863,5.99441461132334,41.1505252296811,2020-07-24,185,5.94840802664313,0.000855815537434344,4.74424150871417e-06,5.98420991537705e-05,0.00239674523435124,0.0021166058339376
27085,2020-07-17,178,"McLeod","Minnesota",4.63472898822964,0.0135539462410981,-164.179468709871,4.73275974738881,0.0116804521836578,-218.582389850439,4.71402480681441,0.0115938894102493,-221.520970858475,4.71315917908032,0.0170774237834402,-94.1987001830873,4.76799452281223,0.0168306745140112,-98.1453383612609,4.76552703011794,40.5885096809558,2020-07-24,185,4.72485629853326,6.24645038122077e-05,0.000117321212855673,0.000136822603496427,0.00186090639394237,0.00165410840763276
27091,2020-07-17,178,"Martin","Minnesota",5.17776255556911,0.00592070932021786,-696.286240104598,5.21783965556705,0.00457794303648551,-951.84507457855,5.20441199272972,0.00635147101451097,-637.194930997738,5.22214727250998,0.0143639059997914,-184.138563176324,5.30227162236278,0.0146449505861497,-177.246498342139,5.30508206822637,48.2561763193111,2020-07-24,185,5.23415957292455,0.000266339702555613,0.000884918527447388,0.000144295361249815,0.00463925127867693,0.00503000033983673
27093,2020-07-17,178,"Meeker","Minnesota",4.18965474202643,0.0121165210822747,-167.52907962181,4.27142602535255,0.0089004598471196,-291.297347082906,4.239265413001,0.0104192412878768,-223.326586347394,4.25445322740857,0.0165038355684814,-76.4725014866158,4.31529917021462,0.0158278489832782,-87.2125608422508,4.30853930436259,41.9991569646816,2020-07-24,185,4.30791860482785,0.00133170835676113,0.00471326074801448,0.00285854658258586,5.44727454283449e-05,3.85267912420911e-07
27095,2020-07-17,178,"Mille Lacs","Minnesota",3.70306412431716,0.0248801548917642,29.0835727573459,3.87922485996772,0.019991080890485,-6.6021520266077,3.83033411995492,0.0239872787326232,23.6521396813292,3.87029609837631,0.0260099357757226,35.4216733807288,3.8905226688073,0.0273040112804172,42.0369978328471,3.90346342385425,26.6493230331973,2020-07-24,185,3.85014760171006,0.000845486947782511,0.000392574059261014,0.000405961917909805,0.0016301460431068,0.00284257689091062
27097,2020-07-17,178,"Morrison","Minnesota",4.22579042747877,0.0195756083404257,-37.9639908867982,4.36465575961821,0.0155202840762146,-93.6097532585089,4.3241025169761,0.0186614571452961,-48.3962569886882,4.35551424766692,0.020894230352637,-24.5239645516689,4.37784197974033,0.0208660413970154,-24.7935112316158,4.37756009018411,33.1740948989999,2020-07-24,185,4.2963130969446,0.00467071954131965,0.00077225186568741,0.00350477624684693,0.00664695872991993,0.00660107391046147
27099,2020-07-17,178,"Mower","Minnesota",6.89784927614647,0.00427849296043796,-1434.40491406434,6.92861252492293,0.00356598300032674,-1755.97600148055,6.92148742532181,0.00684596383694169,-830.822957778676,6.95428723368796,0.0145856048397717,-297.097500992379,7.03168364371626,0.015346034638594,-273.704030551402,7.03928794170449,47.5226902260432,2020-07-24,185,6.92292562518423,3.23408286379385e-05,2.06841884426298e-06,0.00098355048794126,0.0118283065950132,0.0135401887059596
27101,2020-07-17,178,"Murray","Minnesota",4.43251606855213,0.0388566124132395,63.9433335172665,4.70385196955838,0.0311733902619329,36.5714938552721,4.62701974804531,0.0378655007394321,61.0364775017445,4.69394085282031,0.0372398571464465,59.1218475018301,4.68768441689045,0.0378592378366449,61.0176249705398,4.69387822379243,18.6130461734622,2020-07-24,185,4.61794523643308,0.00737996679626115,8.23467610005605e-05,0.00577533371007447,0.00486355329086552,0.0057658185693157
27103,2020-07-17,178,"Nicollet","Minnesota",5.35388735283797,0.0265078330648684,-24.238477910995,5.5464586432118,0.0221941628940598,-62.9625822236645,5.50332194150372,0.0244745022714584,-40.7911222865657,5.5261253352777,0.0244380821172249,-41.1127165065295,5.52576113373537,0.0250329833806617,-35.97686329481,5.53171014636974,28.363403365086,2020-07-24,185,5.4644371302539,0.00672752858790359,0.0015120285459341,0.00380543463905903,0.00376063340299536,0.00452565869732188
27105,2020-07-17,178,"Nobles","Minnesota",7.4351010899037,0.00205721422716941,-3436.13106266313,7.44944234055566,0.00160831784887641,-4444.03112215902,7.44495337677274,0.00740496174542976,-828.228707139368,7.50291981573827,0.0154833313868239,-304.797920272237,7.58370351215221,0.0159370034069857,-291.139713255484,7.58824023235383,44.7673154596305,2020-07-24,185,7.44466610620917,2.28124145325769e-05,8.25243766896966e-08,0.00339349467390024,0.0193314002513692,0.0206135296982018
27107,2020-07-17,178,"Norman","Minnesota",3.05803595554784,0.0053636152846116,-392.069712630379,3.09517993095072,0.0046008346848179,-486.085213111714,3.08755212495279,0.00820351898507676,-195.760862946445,3.12357896795537,0.0152273806237065,-24.7417581701109,3.19381758434167,0.0144442392327728,-35.5714069871951,3.18598617043234,45.5197908089874,2020-07-24,185,3.17208354360096,0.005914165638657,0.00714556073867204,0.00235269385855788,0.000472368526919105,0.000193283032812595
27109,2020-07-17,178,"Olmsted","Minnesota",7.18365369606789,0.0187154448648985,-205.964518876974,7.31707489717357,0.0151217156376375,-296.50208477525,7.28113760490096,0.0128307458757072,-380.690255078924,7.25822790728166,0.0178630752526035,-224.142944185125,7.30855120105062,0.017702923222373,-227.753847992391,7.30694968074832,38.8033510892209,2020-07-24,185,7.26722601106048,0.00248491144671603,0.000193532443182584,8.09658716144036e-05,0.00170777132772143,0.00157796993346853
27111,2020-07-17,178,"Otter Tail","Minnesota",4.78391368248551,0.0283435699118703,9.26972723695101,4.98082327169152,0.0226886693767549,-32.0367148716713,4.92427426634037,0.0248086514219905,-14.3447367481262,4.94547408679273,0.0274312390014178,3.75773229455536,4.971699962587,0.0282067400925242,8.46577601082656,4.97945497349806,25.2685334601226,2020-07-24,185,4.89783979995091,0.00688625658212487,0.000698781013295421,0.00226902528292837,0.00545532362462943,0.00666103655313174
27113,2020-07-17,178,"Pennington","Minnesota",4.00212491845431,0.00755080709003663,-351.659087783238,4.05220924496627,0.00605294436684763,-481.986242240479,4.03723061773437,0.00822696562625612,-308.373986804366,4.05897083032846,0.0151706574249287,-87.1311036614219,4.12840774831519,0.0151437501360546,-87.596856019044,4.12813867542645,45.6899896388771,2020-07-24,185,4.0871760967243,0.00122268072186862,0.00249455087153341,0.000795537052460519,0.00170004909291184,0.00167793285392915
27115,2020-07-17,178,"Pine","Minnesota",4.73745117218023,0.00842383780926801,-384.902421458681,4.80076556547703,0.00777182666974594,-431.87498419706,4.79424545408181,0.00900202290672798,-348.940811554622,4.80654741645164,0.0152627902820246,-134.02129297676,4.8691550902046,0.0156445538696497,-126.480452985903,4.87297272608085,45.4141849394527,2020-07-24,185,4.77068462446567,0.000904863012129471,0.0005551126922012,0.00128613984902895,0.00969643262284282,0.0104628557320388
27117,2020-07-17,178,"Pipestone","Minnesota",4.49503640752657,0.0662940593041705,110.187582226296,4.95961886057829,0.0537255529237312,95.0254248916497,4.8339337967739,0.0543454244273199,95.9376260685415,4.84013251180979,0.0387453556445166,64.1046889088327,4.68413182398175,0.0400410760653384,67.6932368019946,4.69708902818997,17.8898133474235,2020-07-24,185,4.77792193118891,0.0330137741495294,0.00313732908631101,0.00387015634118675,0.00879658420992987,0.0065339582072357
27119,2020-07-17,178,"Polk","Minnesota",4.50139574518162,0.0111779860797136,-224.860585597644,4.58141592043371,0.00965959543283145,-287.714623062264,4.56623201396489,0.0104485459504161,-252.775891578347,4.57412151914073,0.0154976244091906,-113.407819264606,4.62461230372848,0.0162842566578294,-99.4759035400972,4.63247862621487,44.7260278258446,2020-07-24,185,4.58204781242689,3.99287491042791e-07,0.000250139480990531,6.28261252580863e-05,0.00181173591976352,0.00254326697931815
27123,2020-07-17,178,"Ramsey","Minnesota",8.58607931053869,0.010945964114846,-606.417880548694,8.66283172033352,0.00883157155340843,-793.499437213301,8.64168779471914,0.00940209385446359,-734.730556999747,8.64739301772969,0.0158841209880936,-363.485704408602,8.71221328906599,0.0175560668690987,-312.20320690053,8.72893274787604,43.6377424397304,2020-07-24,185,8.66957087183712,4.54161629885272e-05,0.000777465989567151,0.000491857212810342,0.00181837574712125,0.00352383232686059
