"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","r.grf","t0.grf","predicted.grf","r.grf.augmented","t0.grf.augmented","predicted.grf.augmented","Predicted_Double_Days","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","grf.mse","augmented.grf.mse"
15007,2020-03-29,68,"Kauai","Hawaii",1.83827948486295,0.146716650191367,56.0821957821732,2.77555686381566,0.146716650191366,56.0821957821732,2.77555686381565,0.155087276639331,56.5635222291976,2.8592631282953,0.155735746346672,56.5986509674569,2.86574782536871,4.45079050134694,2020-04-05,75,2.57587842799372,0.0398714777322939,0.0398714777322918,0.0803068883650141,0.0840242675345402
15007,2020-03-29,68,"Kauai","Hawaii",1.83827948486295,0.146716650191367,56.0821957821732,2.77555686381566,0.146716650191366,56.0821957821732,2.77555686381565,0.155087276639331,56.5635222291976,2.8592631282953,0.155735746346672,56.5986509674569,2.86574782536871,4.45079050134694,2020-04-05,75,2.57587842799372,0.0398714777322939,0.0398714777322918,0.0803068883650141,0.0840242675345402
15009,2020-03-29,68,"Maui","Hawaii",2.66921036778594,0.14218944889836,48.9847438182964,3.69909493942608,0.142189448898361,48.9847438182966,3.69909493942608,0.155087276639331,50.3166520182161,3.82807321683579,0.155735746346672,50.3777921648549,3.8345579139092,4.45079050134694,2020-04-05,75,3.44771739729705,0.063190668686834,0.0631906686868353,0.144670549456985,0.149645585292757
15009,2020-03-29,68,"Maui","Hawaii",2.66921036778594,0.14218944889836,48.9847438182964,3.69909493942608,0.142189448898361,48.9847438182966,3.69909493942608,0.155087276639331,50.3166520182161,3.82807321683579,0.155735746346672,50.3777921648549,3.8345579139092,4.45079050134694,2020-04-05,75,3.44771739729705,0.063190668686834,0.0631906686868353,0.144670549456985,0.149645585292757
15009,2020-03-29,68,"Maui","Hawaii",2.66921036778594,0.14218944889836,48.9847438182964,3.69909493942608,0.142189448898361,48.9847438182966,3.69909493942608,0.155087276639331,50.3166520182161,3.82807321683579,0.155735746346672,50.3777921648549,3.8345579139092,4.45079050134694,2020-04-05,75,3.44771739729705,0.063190668686834,0.0631906686868353,0.144670549456985,0.149645585292757
15009,2020-03-29,68,"Maui","Hawaii",2.66921036778594,0.14218944889836,48.9847438182964,3.69909493942608,0.142189448898361,48.9847438182966,3.69909493942608,0.155087276639331,50.3166520182161,3.82807321683579,0.155735746346672,50.3777921648549,3.8345579139092,4.45079050134694,2020-04-05,75,3.44771739729705,0.063190668686834,0.0631906686868353,0.144670549456985,0.149645585292757
15009,2020-03-29,68,"Maui","Hawaii",2.66921036778594,0.14218944889836,48.9847438182964,3.69909493942608,0.142189448898361,48.9847438182966,3.69909493942608,0.155087276639331,50.3166520182161,3.82807321683579,0.155735746346672,50.3777921648549,3.8345579139092,4.45079050134694,2020-04-05,75,3.44771739729705,0.063190668686834,0.0631906686868353,0.144670549456985,0.149645585292757
15009,2020-03-29,68,"Maui","Hawaii",2.66921036778594,0.14218944889836,48.9847438182964,3.69909493942608,0.142189448898361,48.9847438182966,3.69909493942608,0.155087276639331,50.3166520182161,3.82807321683579,0.155735746346672,50.3777921648549,3.8345579139092,4.45079050134694,2020-04-05,75,3.44771739729705,0.063190668686834,0.0631906686868353,0.144670549456985,0.149645585292757
15009,2020-03-29,68,"Maui","Hawaii",2.66921036778594,0.14218944889836,48.9847438182964,3.69909493942608,0.142189448898361,48.9847438182966,3.69909493942608,0.155087276639331,50.3166520182161,3.82807321683579,0.155735746346672,50.3777921648549,3.8345579139092,4.45079050134694,2020-04-05,75,3.44771739729705,0.063190668686834,0.0631906686868353,0.144670549456985,0.149645585292757
15009,2020-03-29,68,"Maui","Hawaii",2.66921036778594,0.14218944889836,48.9847438182964,3.69909493942608,0.142189448898361,48.9847438182966,3.69909493942608,0.155087276639331,50.3166520182161,3.82807321683579,0.155735746346672,50.3777921648549,3.8345579139092,4.45079050134694,2020-04-05,75,3.44771739729705,0.063190668686834,0.0631906686868353,0.144670549456985,0.149645585292757
15009,2020-03-29,68,"Maui","Hawaii",2.66921036778594,0.14218944889836,48.9847438182964,3.69909493942608,0.142189448898361,48.9847438182966,3.69909493942608,0.155087276639331,50.3166520182161,3.82807321683579,0.155735746346672,50.3777921648549,3.8345579139092,4.45079050134694,2020-04-05,75,3.44771739729705,0.063190668686834,0.0631906686868353,0.144670549456985,0.149645585292757
15009,2020-03-29,68,"Maui","Hawaii",2.66921036778594,0.14218944889836,48.9847438182964,3.69909493942608,0.142189448898361,48.9847438182966,3.69909493942608,0.155087276639331,50.3166520182161,3.82807321683579,0.155735746346672,50.3777921648549,3.8345579139092,4.45079050134694,2020-04-05,75,3.44771739729705,0.063190668686834,0.0631906686868353,0.144670549456985,0.149645585292757
15009,2020-03-29,68,"Maui","Hawaii",2.66921036778594,0.14218944889836,48.9847438182964,3.69909493942608,0.142189448898361,48.9847438182966,3.69909493942608,0.155087276639331,50.3166520182161,3.82807321683579,0.155735746346672,50.3777921648549,3.8345579139092,4.45079050134694,2020-04-05,75,3.44771739729705,0.063190668686834,0.0631906686868353,0.144670549456985,0.149645585292757
15009,2020-03-29,68,"Maui","Hawaii",2.66921036778594,0.14218944889836,48.9847438182964,3.69909493942608,0.142189448898361,48.9847438182966,3.69909493942608,0.155087276639331,50.3166520182161,3.82807321683579,0.155735746346672,50.3777921648549,3.8345579139092,4.45079050134694,2020-04-05,75,3.44771739729705,0.063190668686834,0.0631906686868353,0.144670549456985,0.149645585292757
15009,2020-03-29,68,"Maui","Hawaii",2.66921036778594,0.14218944889836,48.9847438182964,3.69909493942608,0.142189448898361,48.9847438182966,3.69909493942608,0.155087276639331,50.3166520182161,3.82807321683579,0.155735746346672,50.3777921648549,3.8345579139092,4.45079050134694,2020-04-05,75,3.44771739729705,0.063190668686834,0.0631906686868353,0.144670549456985,0.149645585292757
15009,2020-03-29,68,"Maui","Hawaii",2.66921036778594,0.14218944889836,48.9847438182964,3.69909493942608,0.142189448898361,48.9847438182966,3.69909493942608,0.155087276639331,50.3166520182161,3.82807321683579,0.155735746346672,50.3777921648549,3.8345579139092,4.45079050134694,2020-04-05,75,3.44771739729705,0.063190668686834,0.0631906686868353,0.144670549456985,0.149645585292757
15009,2020-03-29,68,"Maui","Hawaii",2.66921036778594,0.14218944889836,48.9847438182964,3.69909493942608,0.142189448898361,48.9847438182966,3.69909493942608,0.155087276639331,50.3166520182161,3.82807321683579,0.155735746346672,50.3777921648549,3.8345579139092,4.45079050134694,2020-04-05,75,3.44771739729705,0.063190668686834,0.0631906686868353,0.144670549456985,0.149645585292757
15009,2020-03-29,68,"Maui","Hawaii",2.66921036778594,0.14218944889836,48.9847438182964,3.69909493942608,0.142189448898361,48.9847438182966,3.69909493942608,0.155087276639331,50.3166520182161,3.82807321683579,0.155735746346672,50.3777921648549,3.8345579139092,4.45079050134694,2020-04-05,75,3.44771739729705,0.063190668686834,0.0631906686868353,0.144670549456985,0.149645585292757
16001,2020-03-29,68,"Ada","Idaho",4.05797691805123,0.351734968696587,56.2881185749449,6.58162302729601,0.351734968696588,56.2881185749449,6.58162302729602,0.188303356200762,48.7269318924771,4.94730690233776,0.18537615439777,48.4699702867123,4.91803488430784,3.73913884885447,2020-04-05,75,5.6634563888989,0.843029975865462,0.843029975865475,0.512870087101783,0.555653219506794
16013,2020-03-29,68,"Blaine","Idaho",4.30019661642625,0.268682049451578,51.8137825015834,6.22972043650461,0.268682049451578,51.8137825015834,6.22972043650461,0.188303356200762,46.1851471292337,5.42593350399644,0.18537615439777,45.8880492019126,5.39666148596653,3.73913884885447,2020-04-05,75,5.74162861714632,0.238233624124485,0.238233624124489,0.0996634044667119,0.119002321594416
16065,2020-03-29,68,"Madison","Idaho",0.693147180559945,0.0587818394044527,55.1666973544066,1.16583801097318,0.0587818394044527,55.1666973544067,1.16583801097317,0.188303356200762,61.9303806974508,2.46105317893626,0.18537615439777,61.8819095486879,2.43178116090635,3.73913884885447,2020-04-05,75,1.31218638896617,0.0214178477411796,0.0214178477411799,1.3198949010962,1.25349245335578
16081,2020-03-29,68,"Teton","Idaho",0.693147180559945,0.0587818394044527,55.1666973544066,1.16583801097318,0.0587818394044527,55.1666973544067,1.16583801097317,0.188303356200762,61.9303806974508,2.46105317893626,0.18537615439777,61.8819095486879,2.43178116090635,3.73913884885447,2020-04-05,75,1.09861228866811,0.00451929773943777,0.00451929773943765,1.85624517947468,1.77733924190497
17027,2020-03-29,68,"Clinton","Illinois",1.48807705542983,0.0734708222271496,48.0598092448132,1.97931796573983,0.0734708222271497,48.0598092448132,1.97931796573983,0.11345340837056,54.0297721210525,2.37914382717393,0.119171827677546,54.5561747459644,2.43632802024379,5.81636779487393,2020-04-05,75,2.09714111877924,0.0138822953921485,0.013882295392148,0.0795255275419428,0.115047754125126
17031,2020-03-29,68,"Cook","Illinois",7.58179244947406,0.238623384319475,36.0840504802704,9.28625557840371,0.238623384319475,36.0840504802705,9.28625557840372,0.238098772737699,36.0203389296325,9.28100946258595,0.227043982930247,34.6093168990573,9.17046156451143,3.05292028273172,2020-04-05,75,8.67309743489248,0.375962908954136,0.375962908954142,0.369557033414384,0.247371077431612
17035,2020-03-29,68,"Cumberland","Illinois",0,0,62,0,0,62,0,0.115304093770367,65,1.15304093770367,0.123281986460106,65,1.23281986460106,5.6224530481933,2020-04-05,75,0,0,0,1.32950340402055,1.51984481855497
17043,2020-03-29,68,"DuPage","Illinois",5.13243143050236,0.172444797794181,38.2230915786283,6.34198653621854,0.172444797794181,38.2230915786283,6.34198653621855,0.177800801389853,39.0297089654161,6.39554657217527,0.218140437235286,43.8322668790828,6.7989429306296,3.17752723587107,2020-04-05,75,6.14418563412565,0.0391251968687646,0.0391251968687653,0.0631823211771873,0.42870711732517
17089,2020-03-29,68,"Kane","Illinois",4.06780500698749,0.316126404913687,54.9653953509792,6.33346754156199,0.316126404913687,54.9653953509792,6.33346754156199,0.242924872864829,51.9416274463166,5.60145222107341,0.242021412792492,51.8928808578398,5.59241762035004,2.86399113434747,2020-04-05,75,5.09287339233323,1.53907384310064,1.53907384310064,0.258652425042735,0.249544435744911
17097,2020-03-29,68,"Lake","Illinois",5.24325758936501,0.225423297969486,44.5890340626411,6.85534023603714,0.225423297969486,44.5890340626411,6.85534023603715,0.228161545755069,44.8339933176927,6.88272271389298,0.23356761499133,45.30074821583,6.93678340625558,2.9676510614953,2020-04-05,75,6.29368330525066,0.315458507900496,0.315458507900502,0.346967424933695,0.413577739912549
17111,2020-03-29,68,"McHenry","Illinois",3.42936825862885,0.234655056928375,53.3601133679031,5.07790882957829,0.234655056928375,53.3601133679031,5.07790882957829,0.237222820245063,53.4861066170915,5.10358646274517,0.218552757450071,52.5025220813399,4.91688583479525,3.17153253359568,2020-04-05,75,4.48702994368387,0.349137857795832,0.34913785779583,0.380141941196987,0.184776087123157
17143,2020-03-29,68,"Peoria","Illinois",1.6376087894008,0.103605850858517,52.6592329873386,2.31463417517867,0.103605850858517,52.6592329873386,2.31463417517867,0.123388883885528,54.6378374912632,2.51246450544879,0.14077120076125,55.9173491475576,2.686287674206,4.92392745683496,2020-04-05,75,2.34454929209308,0.000894914220002558,0.000894914220002451,0.028195518876294,0.11678512180916
17163,2020-03-29,68,"St. Clair","Illinois",2.60796674254523,0.248975066474629,57.8385611490948,4.27277037870439,0.248975066474629,57.8385611490948,4.27277037870439,0.228050093990699,57.1814559127924,4.06352065386509,0.215602474692311,56.7300591447168,3.93904446088122,3.21493146843117,2020-04-05,75,4.07024701064304,0.0410157146109122,0.0410157146109136,4.52438755042481e-05,0.0172141090640038
17167,2020-03-29,68,"Sangamon","Illinois",1.86075234071501,0.0842130598695303,46.3084175251551,2.41620595270567,0.0842130598695303,46.3084175251551,2.41620595270568,0.128856240269951,52.7842520415564,2.86263775670988,0.12653109592414,52.5597745952181,2.83938631325177,5.47807774442667,2020-04-05,75,3.12299405316492,0.499549418950785,0.499549418950782,0.0677854011037811,0.0804333501386438
17195,2020-03-29,68,"Whiteside","Illinois",0.451985123743056,0.0711469864434112,63.3197141047989,0.83101714224104,0.071146986443411,63.3197141047989,0.831017142241037,0.115304093770367,63.963200057363,1.27258821551059,0.119276650688923,63.9977310972731,1.31231378469616,5.81125623964485,2020-04-05,75,2.18122423598978,1.82305919600942,1.82305919600942,0.825619417712251,0.755005372367278
17197,2020-03-29,68,"Will","Illinois",4.47895887485007,0.327191615490797,54.417930280082,6.73428064180416,0.327191615490796,54.417930280082,6.73428064180417,0.24290386188492,50.7459471412745,5.8914031057454,0.241739887514552,50.6773140647392,5.87976336204173,2.86732647924402,2020-04-05,75,6.02206303060762,0.507253925698503,0.507253925698513,0.0170720159650001,0.0202491956739637
17201,2020-03-29,68,"Winnebago","Illinois",2.04307389750896,0.18401436817125,56.6320251383394,3.37997128875386,0.18401436817125,56.6320251383394,3.37997128875387,0.185220147716527,56.6865004913071,3.39202908420664,0.187197120383463,56.7742986436591,3.411798810876,3.70276625591286,2020-04-05,75,3.22457384598284,0.0241483652197749,0.0241483652197755,0.028041256808591,0.0350531874792464
17203,2020-03-29,68,"Woodford","Illinois",1.04982212449868,0.0672467621450787,52.0668789780648,1.54217813460638,0.0672467621450786,52.0668789780648,1.54217813460638,0.11024711890342,57.1112631168395,1.97218170218979,0.126398950388759,58.1193217152463,2.13370001704318,5.48380487676574,2020-04-05,75,1.38629436111989,0.0242997508363873,0.024299750836387,0.343263976425956,0.55861521450612
18001,2020-03-29,68,"Adams","Indiana",0,0,62,0,0,62,0,0.104443846582977,65,1.04443846582977,0.140016527635932,65,1.40016527635932,4.95046686461368,2020-04-05,75,0.251314428280909,0.0631589418621604,0.0631589418621604,0.629045738937812,1.31985827113047
18005,2020-03-29,68,"Bartholomew","Indiana",1.83827948486295,0.168527434801963,56.8059874441519,3.06619026479178,0.168527434801963,56.8059874441519,3.06619026479178,0.14193229428574,55.2706010374773,2.80023885962956,0.176292186493575,57.1668909766317,3.14383778170791,3.93180885861443,2020-04-05,75,3.20738144544246,0.0199349494935338,0.0199349494935338,0.165765085182421,0.00403779720081082
18011,2020-03-29,68,"Boone","Indiana",1.86075234071501,0.210594971063967,59.2683745404209,3.31300120844922,0.210594971063967,59.2683745404209,3.31300120844922,0.167241083896319,57.7825659240653,2.87946233677275,0.195295230713182,58.8193498458635,3.16000380494137,3.54922738271027,2020-04-05,75,3.5715427474094,0.0668437273678965,0.0668437273678965,0.478975294786992,0.169364301167699
18043,2020-03-29,68,"Floyd","Indiana",2.164963715118,0.244147338284974,59.01541997141,3.90259266758341,0.244147338284974,59.0154199714099,3.90259266758341,0.226708821768856,58.5550841236193,3.72820750242224,0.231018084171207,58.6753034292725,3.77130012644574,3.00040225442375,2020-04-05,75,3.46573590279973,0.190843832937263,0.190843832937267,0.0688913406084001,0.0933694947723916
18047,2020-03-29,68,"Franklin","Indiana",2.67906266422896,0.301507176335153,59.084576725332,4.79861433172394,0.301507176335153,59.084576725332,4.79861433172394,0.259343056301697,58.1228443367399,4.37697313138938,0.215397802570147,56.7197736137927,3.93752059407388,3.21798631318076,2020-04-05,75,3.75118333745009,1.09711168776549,1.09711168776551,0.391612866198576,0.0347215732060806
18057,2020-03-29,68,"Hamilton","Indiana",3.8098320645316,0.279339732112128,54.1822036214318,5.81523766355408,0.279339732112128,54.1822036214318,5.81523766355408,0.282019652010917,54.2850008115185,5.84203686254197,0.2621072251424,53.4709765601041,5.6429125938568,2.6445176403793,2020-04-05,75,5.30117043553045,0.264265114927904,0.264265114927908,0.292536491868213,0.116787702777553
18063,2020-03-29,68,"Hendricks","Indiana",3.20738144544246,0.240850006341422,54.79864281167,4.8654970069146,0.240850006341422,54.79864281167,4.86549700691461,0.246947486024547,55.0505286243078,4.92647180374586,0.233488313482589,54.4770024809674,4.79188007832628,2.96865898862913,2020-04-05,75,4.7548209604925,0.0122491872516281,0.0122491872516293,0.0294640119895893,0.00137337821461854
18067,2020-03-29,68,"Howard","Indiana",2.02438176449681,0.0796288846197859,43.010477139078,2.54729002493436,0.0796288846197861,43.010477139078,2.54729002493437,0.143729826739166,52.817412582608,3.18829944612817,0.151241411953886,53.4224753252741,3.26341529827537,4.58305150424863,2020-04-05,75,3.12926366617852,0.338693319102977,0.338693319102975,0.00348522331426401,0.0179966603942491
