"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","days_from_start.y","log_rolled_cases.y","lm_mse","grf_mse","Predicted_Double_Days","Predicted_Outbreak_Class","Actual_Outbreak_Class"
21005,"2020-03-28",67,"Anderson","Kentucky",0.619039208406225,0.0800427076735401,59.2661385852785,0.538996500732686,0.0757266718914169,58.8538452158613,1.14696789375508,"2020-04-04",74,0.944461608840851,0.164401953893166,0.0410087954297636,9.15327668900908,3,2
21017,"2020-03-28",67,"Bourbon","Kentucky",0.693147180559945,0.031919187063282,43.6226268481609,0.714267559618416,0.061683388656975,53.2140931168919,1.28214517285845,"2020-04-04",74,1.51982575374441,0.648924004123537,0.056492058530289,11.2371773933267,3,4
21035,"2020-03-28",67,"Calloway","Kentucky",0.356674943938733,0.111571775657107,63.7846226178113,0.247173588281388,0.0925321377316658,63.3287811744049,0.987430690134714,"2020-04-04",74,1.38629436111989,1.29759613511219,0.159092228031771,7.49088043950746,3,4
21047,"2020-03-28",67,"Christian","Kentucky",1.34992671694902,0.245049163493047,61.4177564946343,1.12287493791131,0.1576311596766,59.1538539828221,2.34021521341589,"2020-04-04",74,2.41079867763427,1.65874755934198,0.00498202542106774,4.39727260766224,4,4
21049,"2020-03-28",67,"Clark","Kentucky",1.34992671694902,0.127014029009287,56.6233546246379,1.19096550771604,0.119311163149704,56.1793904934369,2.12619764826472,"2020-04-04",74,2.21297293430436,1.04449918000167,0.00752995026726161,5.80957525064296,4,4
21059,"2020-03-28",67,"Daviess","Kentucky",2.55389952127496,0.21587067368427,55.1179432594477,2.34911691965347,0.153414425044088,50.8913243023447,3.54520419568609,"2020-04-04",74,3.57954279007647,1.5139478226062,0.00117913906470743,4.51813563399106,4,4
21067,"2020-03-28",67,"Fayette","Kentucky",3.36235754834589,0.195576482364666,50.1084945745154,3.10800473059527,0.151234218069412,46.1820705121011,4.20702281441243,"2020-04-04",74,4.68080760019371,2.4737088666171,0.224472023237816,4.58326951009071,4,4
21073,"2020-03-28",67,"Franklin","Kentucky",0.82667857318447,0.146088321811097,61.0145241596711,0.728319798943408,0.137879462160839,60.7772429047255,1.82314663657986,"2020-04-04",74,1.76766191764899,1.08023203971542,0.00307855403483733,5.02719672456639,4,4
21097,"2020-03-28",67,"Harrison","Kentucky",2.38482319123102,0.0528956743048634,21.0124762051207,2.37964540643623,0.0627118503736371,27.6629738672351,2.90588064959726,"2020-04-04",74,2.39789527279837,0.000333057622236009,0.258049143041509,11.0528899471181,3,0
21101,"2020-03-28",67,"Henderson","Kentucky",1.6094379124341,0.098706475020812,50.4870311315228,1.53123047411498,0.0867062608574497,48.4092245248487,2.21888045389289,"2020-04-04",74,1.86075234071501,0.108584660567569,0.128255745448353,7.99419988482171,3,2
21111,"2020-03-28",67,"Jefferson","Kentucky",3.97298370521783,0.192723185976334,46.4889996670877,3.76022214574417,0.146960361947042,41.1918473977036,4.82149798124728,"2020-04-04",74,5.32370660055286,2.4444836404284,0.252213497304809,4.7165587467029,4,4
21117,"2020-03-28",67,"Kenton","Kentucky",2.42353770341171,0.256980812181367,57.4456855203395,2.19829468263799,0.157184012925303,52.6494190832297,3.35596998678435,"2020-04-04",74,3.2470467018349,1.09988079776958,0.0118642820041803,4.40978167982861,4,4
21143,"2020-03-28",67,"Lyon","Kentucky",0,0,62,0,0.0587186726202312,64.5,0.557827389892197,"2020-04-04",74,0.619039208406225,0.383209541544206,0.00374688672579433,11.8045444426672,3,3
21151,"2020-03-28",67,"Madison","Kentucky",1.31218638896617,0.262364264467487,61.9986085504843,1.04982212449869,0.1576311596766,59.0077994785079,2.36323795430693,"2020-04-04",74,2.30258509299405,1.56941505523331,0.00367876958543954,4.39727260766224,4,4
21173,"2020-03-28",67,"Montgomery","Kentucky",0.693147180559945,0.0172570788042789,24.9874071909824,0.70775754607302,0.061683388656975,52.7253836319161,1.31229042996056,"2020-04-04",74,1.45528723260684,0.558800632249356,0.0204480855670599,11.2371773933267,3,4
21179,"2020-03-28",67,"Nelson","Kentucky",0.451985123743056,0.0694612531352655,61.3522092628695,0.322841368911567,0.0648423200826368,61.1992150206336,0.830032596941088,"2020-04-04",74,1.27296567581289,0.902736198564715,0.196189712358852,10.6897344153722,3,4
21199,"2020-03-28",67,"Pulaski","Kentucky",1.51982575374441,0.19308868473567,59.0789267110261,1.33638093832716,0.157244394875416,57.6152254937823,2.57641395240036,"2020-04-04",74,2.22847712084032,0.795835598854567,0.121060038756037,4.40808832078957,4,4
21209,"2020-03-28",67,"Scott","Kentucky",0.619039208406225,0.210843205349958,64.4680084363609,0.323010011846762,0.1576311596766,64.1196358028565,1.55745326642289,"2020-04-04",74,1.96611285637283,2.69978695768966,0.167002660458057,4.39727260766224,4,4
21215,"2020-03-28",67,"Spencer","Kentucky",0,0,66,0,0.0587186726202312,66.5,0.440390044651735,"2020-04-04",74,0.998528830111126,0.997059824563093,0.311518903834084,11.8045444426672,3,4
21227,"2020-03-28",67,"Warren","Kentucky",1.94591014905531,0.167310185769327,55.2130876576599,1.80476030787437,0.145131922800328,53.7175054907952,2.94363742730799,"2020-04-04",74,2.71752894505675,0.833146585023785,0.05112504574596,4.77598013714443,4,4
22005,"2020-03-28",67,"Ascension","Louisiana",4.1225154391888,0.418041787741895,56.7612274126709,3.86219300894789,0.352335219731286,55.4112774880354,6.54946163077696,"2020-04-04",74,5.26120870715244,1.95724492382278,1.6595955952271,1.9672946153058,4,4
22007,"2020-03-28",67,"Assumption","Louisiana",1.34992671694902,0.372661978209678,63.3062542804575,1.00385660863855,0.354045855518274,63.1909047040334,3.82691539143904,"2020-04-04",74,3.3322045101752,5.42120395059016,0.244738856040839,1.9577892799939,4,4
22009,"2020-03-28",67,"Avoyelles","Louisiana",1.74296930505862,0.32158362412746,61.5800433408643,1.42138568093116,0.335084172621774,61.7782685000739,4.09530878765819,"2020-04-04",74,3.26902560855367,3.41377330214491,0.682743892071074,2.06857630766803,4,4
22011,"2020-03-28",67,"Beauregard","Louisiana",0.944461608840851,0.182321556793954,61.8198028502564,0.762140052046899,0.202862576286873,62.2937001192512,2.37477015259542,"2020-04-04",74,2.14843441316679,1.9218120556728,0.0512278669427079,3.41683120291122,4,4
22013,"2020-03-28",67,"Bienville","Louisiana",0.251314428280909,0.251314428280907,66,0,0.236539263008538,65.9687680491508,1.89970168670449,"2020-04-04",74,1.90423745265474,3.62612027609303,2.05731727554479e-05,2.9303683952669,4,4
22015,"2020-03-28",67,"Bossier","Louisiana",3.17805383034795,0.325787660209177,57.1287008436935,2.89015979514874,0.34119079469481,57.4163345644115,5.65819398892131,"2020-04-04",74,4.38023932409979,2.22033700259898,1.63316812533909,2.03155299421239,4,4
22017,"2020-03-28",67,"Caddo","Louisiana",4.49503639157761,0.371306282157775,54.823548102959,4.1498868016055,0.342775943294515,54.1013792413576,6.82076850080347,"2020-04-04",74,5.79126992877932,2.69413857017088,1.05986730979978,2.02215818851788,4,4
22019,"2020-03-28",67,"Calcasieu","Louisiana",2.54272622067683,0.341444727420378,59.5153122260459,2.21416244938402,0.352229958677314,59.6985625148204,5.037394734431,"2020-04-04",74,4.44096917030733,4.95866817234922,0.355723453540241,1.96788252527649,4,4
22025,"2020-03-28",67,"Catahoula","Louisiana",0,0,65,0,0.202862576286873,66,1.62290061029499,"2020-04-04",74,1.45528723260684,2.11786092938848,0.0280942443800285,3.41683120291122,4,4
22027,"2020-03-28",67,"Claiborne","Louisiana",0.82667857318447,0.207639364778243,63.0186808793826,0.61903920840623,0.204953650679515,62.9730616488228,2.26001127089171,"2020-04-04",74,2.371577964481,3.07139209154409,0.0124471271184445,3.38197040287814,4,4
22031,"2020-03-28",67,"De Soto","Louisiana",2.24374459297111,0.303067901785159,59.6366396210796,1.92853027834222,0.310819964265916,59.7953461808769,4.41508999246955,"2020-04-04",74,3.69244452027843,3.11139345290542,0.522216478478325,2.23006003554822,4,4
22033,"2020-03-28",67,"East Baton Rouge","Louisiana",4.41366371961706,0.353868950664916,54.3183010508063,4.13379054913462,0.339247384042912,53.8794696949483,6.82583727154492,"2020-04-04",74,5.73149028145949,2.55264443467097,1.19759533470904,2.04319093724321,4,4
22039,"2020-03-28",67,"Evangeline","Louisiana",0.944461608840851,0.11778303565638,58.9813443117885,0.826678573184472,0.203744313358124,62.1535224153418,2.41365244119859,"2020-04-04",74,2.5084371471982,2.82831190126867,0.00898414049143143,3.40204430315359,4,4
22045,"2020-03-28",67,"Iberia","Louisiana",1.51982575374441,0.134368310290244,55.8943718174334,1.35787618331295,0.210460058479195,59.3672827637961,3.07960252524099,"2020-04-04",74,3.84405002184194,6.18106035538596,0.584379975059462,3.29348564078474,4,4
22047,"2020-03-28",67,"Iberville","Louisiana",2.60796674254523,0.288712873526098,57.878279286385,2.34484532520422,0.287296740601118,57.8407105704122,4.64251118355067,"2020-04-04",74,4.02023659006838,2.80693589038312,0.387225669693556,2.41265243423805,4,4
22051,"2020-03-28",67,"Jefferson","Louisiana",6.00494470866467,0.259196878263211,43.6335481946987,5.79731448575865,0.255411330070496,43.3390999777521,7.83114125584083,"2020-04-04",74,7.43888760465802,2.69476230469302,0.153862926866245,2.71384664246739,4,4
22055,"2020-03-28",67,"Lafayette","Louisiana",3.19575340744735,0.329729431727378,57.2450666312361,2.88675920449359,0.350073896704005,57.7248002085933,5.69752261061394,"2020-04-04",74,5.11112683264258,4.94781134515716,0.343860008422643,1.98000247115259,4,4
22057,"2020-03-28",67,"Lafourche","Louisiana",3.08452777233712,0.240719550089579,53.8851986189645,2.91626953786747,0.232050638314438,53.526010359397,4.75100236494512,"2020-04-04",74,4.77068462446567,3.43885531340299,0.00038739133983419,2.98705138496841,4,4
22063,"2020-03-28",67,"Livingston","Louisiana",2.02438176449681,0.2769085647096,59.5595434296873,1.78341758495981,0.276047245539433,59.5410080912398,3.9913648896902,"2020-04-04",74,3.42936825862885,2.70915362015158,0.315840213324303,2.51097300103627,4,4
22071,"2020-03-28",67,"Orleans","Louisiana",6.75110146893676,0.198462720898104,32.780765682659,6.59277962877116,0.212980772760076,34.874773659058,8.3329209405067,"2020-04-04",74,7.82541649987848,1.51939365601323,0.257560757257363,3.2545058954255,4,4
22073,"2020-03-28",67,"Ouachita","Louisiana",2.71752894505675,0.359374000907889,59.4381593042584,2.35815494414886,0.353886096768582,59.3286475004911,5.19198767036718,"2020-04-04",74,4.460969837014,4.42183047365542,0.53438707268037,1.95867310665561,4,4
22075,"2020-03-28",67,"Plaquemines","Louisiana",2.41079867763427,0.259150338018408,57.6175841707339,2.17230589556517,0.256248826601575,57.5283313931733,4.22084575266936,"2020-04-04",74,3.9262076404201,3.07617133060517,0.0868116171898055,2.7049769934661,4,4
22079,"2020-03-28",67,"Rapides","Louisiana",2.86627420631711,0.326650636006375,58.2336251975583,2.53689126868145,0.347858860205887,58.707124759795,5.31976215032855,"2020-04-04",74,4.20041910861358,2.76732487422927,1.25292884503571,1.9926103941975,4,4
22087,"2020-03-28",67,"St. Bernard","Louisiana",3.20158432775814,0.251825637155126,54.0106481383838,3.01922617162851,0.248748502843206,53.8932604561364,5.00152135859436,"2020-04-04",74,4.83287474862987,3.28932116085903,0.028441679052517,2.78653810027897,4,4
22089,"2020-03-28",67,"St. Charles","Louisiana",2.92162430140027,0.217668237140587,53.378673727986,2.74726184000545,0.219342662132286,53.4559382304511,4.50618919954299,"2020-04-04",74,4.81334512160838,4.26870012651912,0.0943447604598384,3.16011109659053,4,4
22093,"2020-03-28",67,"St. James","Louisiana",3.05803615689015,0.482763282026088,60.5577427560172,2.6273219687354,0.354045855518274,58.7609285194719,5.39533009962769,"2020-04-04",74,4.54481338544719,3.6767733331634,0.72337868110038,1.9577892799939,4,4
22095,"2020-03-28",67,"St. John the Baptist","Louisiana",3.38680864421006,0.318917721612148,56.1019006391452,3.15667929645447,0.326565436279105,56.2751539804488,5.7883220733547,"2020-04-04",74,5.18977719797283,4.13348707715837,0.358255967845903,2.12253687486858,4,4
22097,"2020-03-28",67,"St. Landry","Louisiana",1.69167601067107,0.222405464707318,59.4084688582125,1.46599254672202,0.223071402722415,59.4266539868661,3.25089673750889,"2020-04-04",74,3.65251180994306,4.78086648843671,0.161294666406306,3.1072883933154,4,4
22101,"2020-03-28",67,"St. Mary","Louisiana",1.34992671694902,0.251314428280905,61.6285347555129,1.09861228866811,0.23584380321047,61.3089816813376,2.99309802688709,"2020-04-04",74,3.44316158076119,5.49691138305414,0.202557202525783,2.93900951021118,4,4
22103,"2020-03-28",67,"St. Tammany","Louisiana",4.31748811353631,0.292200437259934,52.0555940489538,4.07456151622574,0.283443626031228,51.7020263785805,6.3202184964038,"2020-04-04",74,5.74117000672782,2.77758386061362,0.335297153396027,2.44544987751313,4,4
22105,"2020-03-28",67,"Tangipahoa","Louisiana",1.71765149707433,0.202732554054083,58.5194325417003,1.51655454659497,0.204430563277993,58.5815664630699,3.15199905281891,"2020-04-04",74,3.80348283685294,5.23004100478225,0.424431120859297,3.39062403118939,4,4
22109,"2020-03-28",67,"Terrebonne","Louisiana",2.88240358824699,0.192672011168315,51.6823845080914,2.75860377196065,0.212702167855962,52.7952490000866,4.51029650652746,"2020-04-04",74,4.26869794936688,2.28038442463618,0.0583698628220769,3.25876876360438,4,4
22117,"2020-03-28",67,"Washington","Louisiana",1.6094379124341,0.215252993181187,59.7169276850698,1.35245012216257,0.205919444748106,59.5001291347195,2.9858053574978,"2020-04-04",74,3.69953674858792,5.50881563194476,0.509412498627442,3.36610843821888,4,4
22119,"2020-03-28",67,"Webster","Louisiana",1.69167601067107,0.309876280417637,61.4223761876708,1.41849704011577,0.317708602458893,61.5228999462788,3.96408202080755,"2020-04-04",74,2.98134353610189,2.44248917001609,0.965774929321566,2.181707310395,4,4
22121,"2020-03-28",67,"West Baton Rouge","Louisiana",1.96611285637283,0.206562292350928,57.470583270698,1.76185587202097,0.207545859455519,57.5086349580924,3.42271453121742,"2020-04-04",74,2.94443897916644,1.39850280530584,0.228747503689667,3.33973022819325,4,4
23001,"2020-03-28",67,"Androscoggin","Maine",1.48807705542983,0.0763038172702431,48.2675766870695,1.35305158822845,0.105644875856385,52.4981219095484,2.27156324154488,"2020-04-04",74,2.55389952127496,1.44203575830206,0.0797137748518169,6.56110554289655,4,4
23005,"2020-03-28",67,"Cumberland","Maine",4.42570169817654,0.163391369738336,39.6328142737589,4.30817059195564,0.105644875856385,26.5867835661894,5.00896336410184,"2020-04-04",74,5.23492104998924,0.858866411465495,0.0510568758115907,6.56110554289655,4,4
23011,"2020-03-28",67,"Kennebec","Maine",1.71765149707433,0.117602577545379,52.2966233797483,1.61155241161669,0.105644875856385,50.9153511122529,2.43877486593428,"2020-04-04",74,2.7362210780689,1.2648796092994,0.0884742491132344,6.56110554289655,4,4
23015,"2020-03-28",67,"Lincoln","Maine",1.58045037556085,0.05796153788682,38.9176851871005,1.56973261609066,0.105644875856385,50.0130347324129,2.53409996786565,"2020-04-04",74,2.02438176449681,0.206705848146436,0.259812646845563,6.56110554289655,4,3
23017,"2020-03-28",67,"Oxford","Maine",1.86075234071501,0.199010235063439,57.3050376844193,1.73038649429145,0.105644875856385,50.9463739477265,2.43549746233195,"2020-04-04",74,2.24374459297111,0.263536537479999,0.0367691629081158,6.56110554289655,4,3
23019,"2020-03-28",67,"Penobscot","Maine",1.58045037556085,0.200434542715323,59.2680830839857,1.34930868865888,0.105644875856385,54.1251313740446,2.09967802865102,"2020-04-04",74,2.71752894505675,1.87202667001747,0.381739754903403,6.56110554289655,4,4
23023,"2020-03-28",67,"Sagadahoc","Maine",1.31218638896617,0.167054084663164,59.1451403501329,1.145132304303,0.105644875856385,54.8699106400121,2.02099591555747,"2020-04-04",74,2.24374459297111,1.20694896081258,0.0496169732895259,6.56110554289655,4,4
23031,"2020-03-28",67,"York","Maine",3.11033565629299,0.285503299526495,55.892126314664,2.88583128836047,0.105644875856385,41.2373824887485,3.46120265970639,"2020-04-04",74,4.23203396499529,1.81226164657874,0.594180901213379,6.56110554289655,4,4
24003,"2020-03-28",67,"Anne Arundel","Maryland",3.71357206670431,0.266582263121563,53.1266874492862,3.43179679364051,0.259077486108314,52.8262005225708,5.4856547399739,"2020-04-04",74,5.17534230418923,3.03995094735459,0.0962938078026173,2.67544351681009,4,4
24005,"2020-03-28",67,"Baltimore","Maryland",4.22995712105045,0.285153314740853,52.1702327059434,3.94360398599489,0.26065872936004,51.1055534104892,5.96763735742317,"2020-04-04",74,5.72031177660741,3.15669057322325,0.061169942925853,2.6592133793552,4,4
24009,"2020-03-28",67,"Calvert","Maryland",1.6094379124341,0.332259399892152,62.056205280132,1.31036286692119,0.254906750093662,61.0111696078873,3.31094054277125,"2020-04-04",74,3.02390315052069,2.93622030351824,0.0823904645499999,2.71921861741699,4,4
24011,"2020-03-28",67,"Caroline","Maryland",0,0,66,0,0.179863813392043,66.5,1.34897860044032,"2020-04-04",74,1.34992671694902,1.82230214113275,8.98924914058894e-07,3.85373337464561,4,4
24013,"2020-03-28",67,"Carroll","Maryland",2.82477447541035,0.246036510001387,57.6592558920657,2.05212757113079,0.240491153139967,57.5245772978977,3.96219340409697,"2020-04-04",74,4.6388812433304,6.69129456063818,0.457906431766404,2.88221488196088,4,4
24017,"2020-03-28",67,"Charles","Maryland",2.316769727986,0.234942811362313,57.4115542206142,2.01779359664169,0.228803147670022,57.2481779302317,3.83286961877114,"2020-04-04",74,4.07268306544092,4.22257072898199,0.0575104892036416,3.02944774850561,4,4
24021,"2020-03-28",67,"Frederick","Maryland",2.25878247033565,0.383187377261973,61.153357448206,1.85717224794822,0.254906750093662,59.720797926993,3.6398649943609,"2020-04-04",74,3.72397077392521,3.48493673658984,0.0070737821561198,2.71921861741699,4,4
24025,"2020-03-28",67,"Harford","Maryland",2.27359755612079,0.150210571382563,52.8152914325372,1.98048260743116,0.188928604718644,55.0049593397205,3.58870652852051,"2020-04-04",74,3.48343547989913,2.25886733685972,0.0110819936778455,3.66883131113043,4,4
