"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
28101,"2020-07-11","Newton","Mississippi",0.00901429197664653,-478.330259099332,5.85325254479292,0.00972691951178112,-430.941252473531,5.93284946972501,"2020-07-18",5.96614673912369,0.0127450991135941,0.00110870814940871
28103,"2020-07-11","Noxubee","Mississippi",0.0142986725541274,-220.381341226258,5.59623364198947,0.013144384744534,-254.531360438264,5.69850300042176,"2020-07-18",5.66494264133994,0.00472092659174227,0.00112629770170087
28105,"2020-07-11","Oktibbeha","Mississippi",0.017301274034237,-194.421646785154,6.32226004907212,0.0171242056477414,-198.17434350829,6.45881102328781,"2020-07-18",6.47013586035597,0.0218672555628568,0.000128251934620265
28107,"2020-07-11","Panola","Mississippi",0.0468145106720139,44.2991785009934,5.93143696021817,0.0470585299058753,44.9432145422332,6.30851524754982,"2020-07-18",6.22370941266854,0.0854231864613528,0.00719202962991212
28109,"2020-07-11","Pearl River","Mississippi",0.0149882048018648,-201.229211004453,5.57904764777128,0.0141808206119082,-222.279721951573,5.69047575219166,"2020-07-18",5.78733549747448,0.0433838283339823,0.0093818102562534
28111,"2020-07-11","Perry","Mississippi",0.0280087392537069,18.3492215565849,4.275555850297,0.0323926182265226,38.6699883364385,4.54565649354122,"2020-07-18",4.60517018598809,0.108645610293083,0.00354187958866121
28113,"2020-07-11","Pike","Mississippi",0.0302139706398082,-31.5468933000016,6.11974588735061,0.0311772593337294,-25.366012918336,6.37157218375525,"2020-07-18",6.28945049469803,0.028799653754944,0.00674397181360972
28115,"2020-07-11","Pontotoc","Mississippi",0.0369814569794378,16.1037010430407,5.72829081615093,0.0380643502012098,20.4392254455663,6.03551285081504,"2020-07-18",6.01580866692605,0.0826665145143436,0.000388254862731141
28117,"2020-07-11","Prentiss","Mississippi",0.0182881723712072,-86.2834203226586,4.70524353911455,0.021613900082416,-47.0799319150775,4.8864690590519,"2020-07-18",4.9507841825674,0.0602902075872397,0.0041364351128141
28119,"2020-07-11","Quitman","Mississippi",0.0339769862353358,40.8132464264862,4.42335353419034,0.0370923808562307,51.5376759740071,4.72788106759242,"2020-07-18",4.69787958409236,0.0753645520748094,0.000900089012204262
