"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","Predicted_Double_Days"
22027,"Claiborne","Louisiana",136,"2020-06-05",4.18965474202643,-155.326787127726,0.0143896474545133,4.29281729300563,48.1698514679412
22029,"Concordia","Louisiana",136,"2020-06-05",4.50456027308886,-41.1090402304744,0.0256671203266777,4.72554888882473,27.0052569878479
22031,"De Soto","Louisiana",136,"2020-06-05",5.52772695944089,-365.399669097675,0.0110781647444376,5.63213529028159,62.5687734882243
22033,"East Baton Rouge","Louisiana",136,"2020-06-05",8.22270707146208,-415.460783247844,0.0149291140196523,8.33732470861138,46.4292241085108
22035,"East Carroll","Louisiana",136,"2020-06-05",5.09023834469522,56.1200820800764,0.0621692010015158,5.40125508015893,11.1493660750609
22037,"East Feliciana","Louisiana",136,"2020-06-05",5.28320372873799,-240.883208110857,0.0140885867490888,5.40837187898831,49.1991988199084
22039,"Evangeline","Louisiana",136,"2020-06-05",4.37665509087197,-430.041343454683,0.00807224621708514,4.62573081693546,85.8679433108568
22041,"Franklin","Louisiana",136,"2020-06-05",5.89282741054397,-101.913714370922,0.0247059923495728,6.05083635355347,28.05583239695
22043,"Grant","Louisiana",136,"2020-06-05",3.4106761256167,-12.4696372035996,0.0238432828082429,3.70690652794034,29.0709625069043
22045,"Iberia","Louisiana",136,"2020-06-05",6.02483024095178,-338.564939948515,0.0127522492938551,6.14103616540381,54.3548957197655
22047,"Iberville","Louisiana",136,"2020-06-05",6.35734697179763,-553.816465576847,0.00923185052976828,6.43290545688688,75.0821493832551
22049,"Jackson","Louisiana",136,"2020-06-05",4.70566172453442,-83.6560861984207,0.0214170385977926,4.85430214653619,32.3642868454925
22051,"Jefferson","Louisiana",136,"2020-06-05",8.94687693220822,-689.180674302651,0.010857217820465,9.03516684688531,63.8420626740506
22053,"Jefferson Davis","Louisiana",136,"2020-06-05",4.37665509087197,-256.911306199835,0.0111324163027359,4.45197914478744,62.2638573433154
22055,"Lafayette","Louisiana",136,"2020-06-05",6.69101972396326,-214.528021527104,0.0190300070570093,6.80376077273935,36.423905597273
22057,"Lafourche","Louisiana",136,"2020-06-05",6.74859205733133,-367.195967679276,0.0133996796082968,6.83646250434723,51.7286383572011
22059,"LaSalle","Louisiana",136,"2020-06-05",3.97834564835922,-47.5396687874675,0.0219267419886596,4.17791415610747,31.6119549780098
22061,"Lincoln","Louisiana",136,"2020-06-05",5.07338650465973,-109.293693103907,0.0206984085386957,5.22207793160099,33.4879456680983
