"fips","State_FIPS_Code","county","state","datetime","log_rolled_cases.x","shifted_time","log_rolled_cases.y","new_rolled_cases","LAT","LON","AREA_SQMI","E_TOTPOP","E_HU","E_HH","E_POV","E_UNEMP","E_PCI","E_NOHSDP","E_AGE65","E_AGE17","E_DISABL","E_SNGPNT","E_MINRTY","E_LIMENG","E_MUNIT","E_MOBILE","E_CROWD","E_NOVEH","E_GROUPQ","EP_POV","MP_POV","EP_UNEMP","MP_UNEMP","EP_PCI","MP_PCI","EP_NOHSDP","MP_NOHSDP","EP_AGE65","MP_AGE65","EP_AGE17","MP_AGE17","EP_DISABL","MP_DISABL","EP_SNGPNT","MP_SNGPNT","EP_MINRTY","MP_MINRTY","EP_LIMENG","MP_LIMENG","EP_MUNIT","MP_MUNIT","EP_MOBILE","MP_MOBILE","EP_CROWD","MP_CROWD","EP_NOVEH","MP_NOVEH","EP_GROUPQ","MP_GROUPQ","EPL_POV","EPL_UNEMP","EPL_PCI","EPL_NOHSDP","SPL_THEME1","RPL_THEME1","EPL_AGE65","EPL_AGE17","EPL_DISABL","EPL_SNGPNT","SPL_THEME2","RPL_THEME2","EPL_MINRTY","EPL_LIMENG","SPL_THEME3","RPL_THEME3","EPL_MUNIT","EPL_MOBILE","EPL_CROWD","EPL_NOVEH","EPL_GROUPQ","SPL_THEME4","RPL_THEME4","SPL_THEMES","RPL_THEMES","F_POV","F_UNEMP","F_PCI","F_NOHSDP","F_THEME1","F_AGE65","F_AGE17","F_DISABL","F_SNGPNT","F_THEME2","F_MINRTY","F_LIMENG","F_THEME3","F_MUNIT","F_MOBILE","F_CROWD","F_NOVEH","F_GROUPQ","F_THEME4","F_TOTAL","E_UNINSUR","EP_UNINSUR","MP_UNINSUR","E_DAYPOP","State_of_emergency","Date_closed_K.12_schools","Closed_day_cares","Date_banned_visitors_to_nursing_homes","Closed_non.essential_businesses","Closed_restaurants_except_take_out","Closed_gyms","Closed_movie_theaters","Closed_Bars","Stay_at_home._shelter_in_place","Religious_Gatherings_Exempt_Without_Clear_Social_Distance_Mandate.","End.relax_stay_at_home.shelter_in_place","Began_to_reopen_businesses_statewide","Reopen_restaurants","Initially_reopen_restaurants_for_outdoor_dining_only","Reopened_gyms","Reopened_movie_theaters","Reopened_hair_salons.barber_shops","Reopen_non.essential_construction","Reopen_Religious_gatherings","Reopen_non.essential_retail","Reopen_bars","Reopen_Childcare","Resumed_elective_medical_procedures","Begin_to_Re.Close_Bars","Re.Close_Bars_.statewide.","Re.Close_Movie_Theaters_.statewide.","Re.Close_Gyms_.statewide.","Re.Close_Indoor_Dining_.Statewide.","Mandate_face_mask_use_by_all_individuals_in_public_spaces","Face_mask_mandate_enforced_by_fines","Face_mask_mandate_enforced_by_criminal_charge.citation","No_legal_enforcement_of_face_mask_mandate","Mandate_face_mask_use_by_employees_in_public.facing_businesses","Mandate_quarantine_for_those_entering_the_state_from_specific_states","Mandate_quarantine_for_all_individuals_entering_the_state_from_another_state","Date_all_mandated_quarantines_ended","Alcohol.Liquor_Stores_Open","Allow_restaurants_to_sell_takeout_alcohol","Allow_restaurants_to_deliver_alcohol","Keep_Firearms_Sellers_Open","Stop_Initiation_of_Evictions_overall_or_due_to_COVID_related_issues","Stop_enforcement_of_evictions_overall_or_due_to_COVID_related_issues","Renter_grace_period_or_use_of_security_deposit_to_pay_rent","Order_freezing_utility_shut_offs","Froze_mortgage_payments","Lift_Eviction_Moratorium","Prior_to_pandemic._no_state_unemployment_waiting_period._or_date_waiting_period_waived_not_found","Waived_one_week_waiting_period_for_unemployment_insurance","Waive_work_search_requirement_for_unemployment_insurance","Expand_eligibility_of_unemployment_insurance_to_anyonewho_is_quarantined_and.or_taking_care_of_someone_who_is_quarantined","Expand_eligibility_to_high.risk_individuals_in_preventative_quarantine","Expand_eligibility_of_unemployment_insurance_to_those_who_have_lost_childcare.school_closures","Extend_the_amount_of_time_an_individual_can_be_on_unemployment_insurance","Weekly_unemployment_insurance_maximum_amount_.dollars.","Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_21._2020._.dollars.","Unemployment_insurance_maximum_duration_.weeks.","Unemployment_insurance_maximum_duration_with_Pandemic_Emergency_Unemployment_Compensation_CARES_extension_.weeks.","SNAP_Waiver.Emergency_Allotments_to_Current_SNAP_Households","SNAP_Waiver.Pandemic_EBT","SNAP_Waiver.Temporary_Suspension_of_Claims_Collection","X2020_Q1_SNAP_ABAWD_Time_Limit_Waiver","Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.","Reopened_ACA_enrollment_using_a_special_enrollment_period","State_previously_allowed_audio.only_telehealth","Allow_audio.only_telehealth","Allow.expand_Medicaid_telehealth_coverage","State_had_CHIP_premium_non.payment_lock.out_period_as_of_January_2019","Supend_CHIP_premium_non.payment_lock.outs","Suspended_elective_medical.dental_procedures","Made_Effort_to_Limit_Abortion_Access","Stopped_personal_visitation_in_state_prisons","Stopped_in.person_attorney_visits_in_state_prisons","Does_not_charge_copays_for_incarcerated_individuals","Waived_COVID.respiratory_illness.related_copays_during_pandemic_for_incarcerated_individuals","Waived_all_copays_during_pandemic_for_incarcerated_individuals","Did_not_waive_copays_for_incarcerated_individuals","Use_of_telemedicine.telephone_evaluations_to_initiate_buprenorphine_prescribing","Patients_can_receive_14.28_take.home_doses_of_opioid_medication","Home_delivery_of_take.home_medication_by_opioid_treatment_programs","Use_of_telemedicine_for_schedule_II.V_prescriptions","Exceptions_to_emergency_oral_prescriptions","Waive_requirement_to_obtain_separate_DEA_registration_to_dispense_outside_home_state","Paid_sick_leave","Medicaid_Expansion","Population_density_per_square_miles","Population_2018","Square_Miles","Number_Homeless_.2019.","Percent_Unemployed_.2018.","Percent_living_under_the_federal_poverty_line_.2018.","Percent_at_risk_for_serious_illness_due_to_COVID","All.cause_deaths_2018","cutoff","t0.lm","r.lm","shifted_log_rolled_cases"
36059,36,"Nassau","New York","2020-03-16",4.1061790198691,0,4.1061790198691,257.428571428571,40.729612,-73.589414,284.5900653,1356564,471835,445517,76461,30530,49211,82341,232164,295105,112217,24881,532139,68810,50142,863,11768,31328,20106,5.7,0.3,4.3,0.2,49211,384,8.8,0.3,17.1,0.1,21.8,0,8.3,0.2,5.6,0.3,39.2,0.1,5.4,0.2,10.6,0.3,0.2,0.1,2.6,0.2,7,0.3,1.5,0.1,0.0245,0.2924,0.0092,0.2499,0.576,0.0764,0.3989,0.418,0.0188,0.1337,0.9694,0.0392,0.7943,0.9255,1.7198,0.9105,0.8876,0.0067,0.6864,0.6829,0.3457,2.6093,0.5546,5.8745,0.243,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,64633,4.8,0.2,1235891,16,5,0,10,1,7,7,7,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,7,0,1,1,0,10,2,0,0,11,0,0,0,1,0,504,1104,26,39,0,0,0,1,0,7,0,8,22,0,0,3,0,9,0,1,0,0,0,0,0,0,0,0,0,0,1,358.21,19542209,54555,92091,5,13.6,36.9,157183,61,45.4416873284269,0.410417381258128,0
36059,36,"Nassau","New York","2020-03-22",6.5079171667391,6,4.1061790198691,257.428571428571,40.729612,-73.589414,284.5900653,1356564,471835,445517,76461,30530,49211,82341,232164,295105,112217,24881,532139,68810,50142,863,11768,31328,20106,5.7,0.3,4.3,0.2,49211,384,8.8,0.3,17.1,0.1,21.8,0,8.3,0.2,5.6,0.3,39.2,0.1,5.4,0.2,10.6,0.3,0.2,0.1,2.6,0.2,7,0.3,1.5,0.1,0.0245,0.2924,0.0092,0.2499,0.576,0.0764,0.3989,0.418,0.0188,0.1337,0.9694,0.0392,0.7943,0.9255,1.7198,0.9105,0.8876,0.0067,0.6864,0.6829,0.3457,2.6093,0.5546,5.8745,0.243,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,64633,4.8,0.2,1235891,16,5,0,10,1,7,7,7,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,7,0,1,1,0,10,2,0,0,11,0,0,0,1,0,504,1104,26,39,0,0,0,1,0,7,0,8,22,0,0,3,0,9,0,1,0,0,0,0,0,0,0,0,0,0,1,358.21,19542209,54555,92091,5,13.6,36.9,157183,61,45.4416873284269,0.410417381258128,2.40173814687
36059,36,"Nassau","New York","2020-03-17",4.34008794545355,1,4.1061790198691,257.428571428571,40.729612,-73.589414,284.5900653,1356564,471835,445517,76461,30530,49211,82341,232164,295105,112217,24881,532139,68810,50142,863,11768,31328,20106,5.7,0.3,4.3,0.2,49211,384,8.8,0.3,17.1,0.1,21.8,0,8.3,0.2,5.6,0.3,39.2,0.1,5.4,0.2,10.6,0.3,0.2,0.1,2.6,0.2,7,0.3,1.5,0.1,0.0245,0.2924,0.0092,0.2499,0.576,0.0764,0.3989,0.418,0.0188,0.1337,0.9694,0.0392,0.7943,0.9255,1.7198,0.9105,0.8876,0.0067,0.6864,0.6829,0.3457,2.6093,0.5546,5.8745,0.243,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,64633,4.8,0.2,1235891,16,5,0,10,1,7,7,7,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,7,0,1,1,0,10,2,0,0,11,0,0,0,1,0,504,1104,26,39,0,0,0,1,0,7,0,8,22,0,0,3,0,9,0,1,0,0,0,0,0,0,0,0,0,0,1,358.21,19542209,54555,92091,5,13.6,36.9,157183,61,45.4416873284269,0.410417381258128,0.233908925584448
36103,36,"Suffolk","New York","2020-03-19",4.378448813326,3,3.391627930646,141,40.943554,-72.692218,911.7768433,1487901,575162,487981,103887,37012,42204,98607,239139,322908,141672,30099,474510,56397,33705,5148,12746,25656,29735,7.1,0.3,4.7,0.2,42204,376,9.6,0.2,16.1,0.1,21.7,0,9.6,0.2,6.2,0.3,31.9,0.1,4,0.2,5.9,0.2,0.9,0.1,2.6,0.2,5.3,0.2,2,0.1,0.0522,0.3634,0.028,0.3114,0.755,0.1255,0.2983,0.3999,0.0506,0.1936,0.9424,0.0369,0.7106,0.8895,1.6001,0.8545,0.7507,0.0318,0.6864,0.4225,0.4995,2.3909,0.4288,5.6884,0.2146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79676,5.4,0.2,1348914,16,5,0,10,1,7,7,7,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,7,0,1,1,0,10,2,0,0,11,0,0,0,1,0,504,1104,26,39,0,0,0,1,0,7,0,8,22,0,0,3,0,9,0,1,0,0,0,0,0,0,0,0,0,0,1,358.21,19542209,54555,92091,5,13.6,36.9,157183,61,47.0671793046391,0.413755066155279,0.986820882679993
36103,36,"Suffolk","New York","2020-03-21",5.38121314320398,5,3.391627930646,141,40.943554,-72.692218,911.7768433,1487901,575162,487981,103887,37012,42204,98607,239139,322908,141672,30099,474510,56397,33705,5148,12746,25656,29735,7.1,0.3,4.7,0.2,42204,376,9.6,0.2,16.1,0.1,21.7,0,9.6,0.2,6.2,0.3,31.9,0.1,4,0.2,5.9,0.2,0.9,0.1,2.6,0.2,5.3,0.2,2,0.1,0.0522,0.3634,0.028,0.3114,0.755,0.1255,0.2983,0.3999,0.0506,0.1936,0.9424,0.0369,0.7106,0.8895,1.6001,0.8545,0.7507,0.0318,0.6864,0.4225,0.4995,2.3909,0.4288,5.6884,0.2146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79676,5.4,0.2,1348914,16,5,0,10,1,7,7,7,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,7,0,1,1,0,10,2,0,0,11,0,0,0,1,0,504,1104,26,39,0,0,0,1,0,7,0,8,22,0,0,3,0,9,0,1,0,0,0,0,0,0,0,0,0,0,1,358.21,19542209,54555,92091,5,13.6,36.9,157183,61,47.0671793046391,0.413755066155279,1.98958521255797
36103,36,"Suffolk","New York","2020-03-16",3.391627930646,0,3.391627930646,141,40.943554,-72.692218,911.7768433,1487901,575162,487981,103887,37012,42204,98607,239139,322908,141672,30099,474510,56397,33705,5148,12746,25656,29735,7.1,0.3,4.7,0.2,42204,376,9.6,0.2,16.1,0.1,21.7,0,9.6,0.2,6.2,0.3,31.9,0.1,4,0.2,5.9,0.2,0.9,0.1,2.6,0.2,5.3,0.2,2,0.1,0.0522,0.3634,0.028,0.3114,0.755,0.1255,0.2983,0.3999,0.0506,0.1936,0.9424,0.0369,0.7106,0.8895,1.6001,0.8545,0.7507,0.0318,0.6864,0.4225,0.4995,2.3909,0.4288,5.6884,0.2146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79676,5.4,0.2,1348914,16,5,0,10,1,7,7,7,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,7,0,1,1,0,10,2,0,0,11,0,0,0,1,0,504,1104,26,39,0,0,0,1,0,7,0,8,22,0,0,3,0,9,0,1,0,0,0,0,0,0,0,0,0,0,1,358.21,19542209,54555,92091,5,13.6,36.9,157183,61,47.0671793046391,0.413755066155279,0
36103,36,"Suffolk","New York","2020-03-18",4.04805127825126,2,3.391627930646,141,40.943554,-72.692218,911.7768433,1487901,575162,487981,103887,37012,42204,98607,239139,322908,141672,30099,474510,56397,33705,5148,12746,25656,29735,7.1,0.3,4.7,0.2,42204,376,9.6,0.2,16.1,0.1,21.7,0,9.6,0.2,6.2,0.3,31.9,0.1,4,0.2,5.9,0.2,0.9,0.1,2.6,0.2,5.3,0.2,2,0.1,0.0522,0.3634,0.028,0.3114,0.755,0.1255,0.2983,0.3999,0.0506,0.1936,0.9424,0.0369,0.7106,0.8895,1.6001,0.8545,0.7507,0.0318,0.6864,0.4225,0.4995,2.3909,0.4288,5.6884,0.2146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79676,5.4,0.2,1348914,16,5,0,10,1,7,7,7,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,7,0,1,1,0,10,2,0,0,11,0,0,0,1,0,504,1104,26,39,0,0,0,1,0,7,0,8,22,0,0,3,0,9,0,1,0,0,0,0,0,0,0,0,0,0,1,358.21,19542209,54555,92091,5,13.6,36.9,157183,61,47.0671793046391,0.413755066155279,0.656423347605251
36103,36,"Suffolk","New York","2020-03-17",3.72741311811618,1,3.391627930646,141,40.943554,-72.692218,911.7768433,1487901,575162,487981,103887,37012,42204,98607,239139,322908,141672,30099,474510,56397,33705,5148,12746,25656,29735,7.1,0.3,4.7,0.2,42204,376,9.6,0.2,16.1,0.1,21.7,0,9.6,0.2,6.2,0.3,31.9,0.1,4,0.2,5.9,0.2,0.9,0.1,2.6,0.2,5.3,0.2,2,0.1,0.0522,0.3634,0.028,0.3114,0.755,0.1255,0.2983,0.3999,0.0506,0.1936,0.9424,0.0369,0.7106,0.8895,1.6001,0.8545,0.7507,0.0318,0.6864,0.4225,0.4995,2.3909,0.4288,5.6884,0.2146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79676,5.4,0.2,1348914,16,5,0,10,1,7,7,7,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,7,0,1,1,0,10,2,0,0,11,0,0,0,1,0,504,1104,26,39,0,0,0,1,0,7,0,8,22,0,0,3,0,9,0,1,0,0,0,0,0,0,0,0,0,0,1,358.21,19542209,54555,92091,5,13.6,36.9,157183,61,47.0671793046391,0.413755066155279,0.335785187470175
36103,36,"Suffolk","New York","2020-03-20",4.856484614269,4,3.391627930646,141,40.943554,-72.692218,911.7768433,1487901,575162,487981,103887,37012,42204,98607,239139,322908,141672,30099,474510,56397,33705,5148,12746,25656,29735,7.1,0.3,4.7,0.2,42204,376,9.6,0.2,16.1,0.1,21.7,0,9.6,0.2,6.2,0.3,31.9,0.1,4,0.2,5.9,0.2,0.9,0.1,2.6,0.2,5.3,0.2,2,0.1,0.0522,0.3634,0.028,0.3114,0.755,0.1255,0.2983,0.3999,0.0506,0.1936,0.9424,0.0369,0.7106,0.8895,1.6001,0.8545,0.7507,0.0318,0.6864,0.4225,0.4995,2.3909,0.4288,5.6884,0.2146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79676,5.4,0.2,1348914,16,5,0,10,1,7,7,7,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,7,0,1,1,0,10,2,0,0,11,0,0,0,1,0,504,1104,26,39,0,0,0,1,0,7,0,8,22,0,0,3,0,9,0,1,0,0,0,0,0,0,0,0,0,0,1,358.21,19542209,54555,92091,5,13.6,36.9,157183,61,47.0671793046391,0.413755066155279,1.464856683623
36103,36,"Suffolk","New York","2020-03-22",5.8813307526975,6,3.391627930646,141,40.943554,-72.692218,911.7768433,1487901,575162,487981,103887,37012,42204,98607,239139,322908,141672,30099,474510,56397,33705,5148,12746,25656,29735,7.1,0.3,4.7,0.2,42204,376,9.6,0.2,16.1,0.1,21.7,0,9.6,0.2,6.2,0.3,31.9,0.1,4,0.2,5.9,0.2,0.9,0.1,2.6,0.2,5.3,0.2,2,0.1,0.0522,0.3634,0.028,0.3114,0.755,0.1255,0.2983,0.3999,0.0506,0.1936,0.9424,0.0369,0.7106,0.8895,1.6001,0.8545,0.7507,0.0318,0.6864,0.4225,0.4995,2.3909,0.4288,5.6884,0.2146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79676,5.4,0.2,1348914,16,5,0,10,1,7,7,7,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,7,0,1,1,0,10,2,0,0,11,0,0,0,1,0,504,1104,26,39,0,0,0,1,0,7,0,8,22,0,0,3,0,9,0,1,0,0,0,0,0,0,0,0,0,0,1,358.21,19542209,54555,92091,5,13.6,36.9,157183,61,47.0671793046391,0.413755066155279,2.48970282205149
36119,36,"Westchester","New York","2020-03-22",6.79969270334763,6,5.07784880568313,239.714285714286,41.152686,-73.745753,430.5678079,968815,373942,347332,87214,29722,54572,81329,158902,217100,89947,26493,445341,57741,105302,525,14214,50391,26182,9.2,0.4,5.8,0.3,54572,583,12.2,0.3,16.4,0.1,22.4,0,9.4,0.2,7.6,0.4,46,0.1,6.3,0.2,28.2,0.4,0.1,0.1,4.1,0.3,14.5,0.4,2.7,0.1,0.1392,0.5481,0.0041,0.5056,1.197,0.264,0.3298,0.504,0.0423,0.3961,1.2722,0.0853,0.8561,0.9417,1.7978,0.9392,0.9924,0.0022,0.8828,0.9803,0.625,3.4827,0.9386,7.7497,0.5516,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,2,3,64712,6.8,0.3,885863,16,5,0,10,1,7,7,7,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,7,0,1,1,0,10,2,0,0,11,0,0,0,1,0,504,1104,26,39,0,0,0,1,0,7,0,8,22,0,0,3,0,9,0,1,0,0,0,0,0,0,0,0,0,0,1,358.21,19542209,54555,92091,5,13.6,36.9,157183,61,37.8270237154362,0.292221259381777,1.72184389766451
36119,36,"Westchester","New York","2020-03-16",5.07784880568313,0,5.07784880568313,239.714285714286,41.152686,-73.745753,430.5678079,968815,373942,347332,87214,29722,54572,81329,158902,217100,89947,26493,445341,57741,105302,525,14214,50391,26182,9.2,0.4,5.8,0.3,54572,583,12.2,0.3,16.4,0.1,22.4,0,9.4,0.2,7.6,0.4,46,0.1,6.3,0.2,28.2,0.4,0.1,0.1,4.1,0.3,14.5,0.4,2.7,0.1,0.1392,0.5481,0.0041,0.5056,1.197,0.264,0.3298,0.504,0.0423,0.3961,1.2722,0.0853,0.8561,0.9417,1.7978,0.9392,0.9924,0.0022,0.8828,0.9803,0.625,3.4827,0.9386,7.7497,0.5516,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,2,3,64712,6.8,0.3,885863,16,5,0,10,1,7,7,7,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,7,0,1,1,0,10,2,0,0,11,0,0,0,1,0,504,1104,26,39,0,0,0,1,0,7,0,8,22,0,0,3,0,9,0,1,0,0,0,0,0,0,0,0,0,0,1,358.21,19542209,54555,92091,5,13.6,36.9,157183,61,37.8270237154362,0.292221259381777,0
36119,36,"Westchester","New York","2020-03-20",6.18444339837592,4,5.07784880568313,239.714285714286,41.152686,-73.745753,430.5678079,968815,373942,347332,87214,29722,54572,81329,158902,217100,89947,26493,445341,57741,105302,525,14214,50391,26182,9.2,0.4,5.8,0.3,54572,583,12.2,0.3,16.4,0.1,22.4,0,9.4,0.2,7.6,0.4,46,0.1,6.3,0.2,28.2,0.4,0.1,0.1,4.1,0.3,14.5,0.4,2.7,0.1,0.1392,0.5481,0.0041,0.5056,1.197,0.264,0.3298,0.504,0.0423,0.3961,1.2722,0.0853,0.8561,0.9417,1.7978,0.9392,0.9924,0.0022,0.8828,0.9803,0.625,3.4827,0.9386,7.7497,0.5516,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,2,3,64712,6.8,0.3,885863,16,5,0,10,1,7,7,7,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,7,0,1,1,0,10,2,0,0,11,0,0,0,1,0,504,1104,26,39,0,0,0,1,0,7,0,8,22,0,0,3,0,9,0,1,0,0,0,0,0,0,0,0,0,0,1,358.21,19542209,54555,92091,5,13.6,36.9,157183,61,37.8270237154362,0.292221259381777,1.1065945926928
36119,36,"Westchester","New York","2020-03-17",5.29473954520015,1,5.07784880568313,239.714285714286,41.152686,-73.745753,430.5678079,968815,373942,347332,87214,29722,54572,81329,158902,217100,89947,26493,445341,57741,105302,525,14214,50391,26182,9.2,0.4,5.8,0.3,54572,583,12.2,0.3,16.4,0.1,22.4,0,9.4,0.2,7.6,0.4,46,0.1,6.3,0.2,28.2,0.4,0.1,0.1,4.1,0.3,14.5,0.4,2.7,0.1,0.1392,0.5481,0.0041,0.5056,1.197,0.264,0.3298,0.504,0.0423,0.3961,1.2722,0.0853,0.8561,0.9417,1.7978,0.9392,0.9924,0.0022,0.8828,0.9803,0.625,3.4827,0.9386,7.7497,0.5516,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,2,3,64712,6.8,0.3,885863,16,5,0,10,1,7,7,7,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,7,0,1,1,0,10,2,0,0,11,0,0,0,1,0,504,1104,26,39,0,0,0,1,0,7,0,8,22,0,0,3,0,9,0,1,0,0,0,0,0,0,0,0,0,0,1,358.21,19542209,54555,92091,5,13.6,36.9,157183,61,37.8270237154362,0.292221259381777,0.216890739517025
36119,36,"Westchester","New York","2020-03-18",5.55627633754761,2,5.07784880568313,239.714285714286,41.152686,-73.745753,430.5678079,968815,373942,347332,87214,29722,54572,81329,158902,217100,89947,26493,445341,57741,105302,525,14214,50391,26182,9.2,0.4,5.8,0.3,54572,583,12.2,0.3,16.4,0.1,22.4,0,9.4,0.2,7.6,0.4,46,0.1,6.3,0.2,28.2,0.4,0.1,0.1,4.1,0.3,14.5,0.4,2.7,0.1,0.1392,0.5481,0.0041,0.5056,1.197,0.264,0.3298,0.504,0.0423,0.3961,1.2722,0.0853,0.8561,0.9417,1.7978,0.9392,0.9924,0.0022,0.8828,0.9803,0.625,3.4827,0.9386,7.7497,0.5516,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,2,3,64712,6.8,0.3,885863,16,5,0,10,1,7,7,7,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,7,0,1,1,0,10,2,0,0,11,0,0,0,1,0,504,1104,26,39,0,0,0,1,0,7,0,8,22,0,0,3,0,9,0,1,0,0,0,0,0,0,0,0,0,0,1,358.21,19542209,54555,92091,5,13.6,36.9,157183,61,37.8270237154362,0.292221259381777,0.478427531864485
36119,36,"Westchester","New York","2020-03-21",6.48898779963409,5,5.07784880568313,239.714285714286,41.152686,-73.745753,430.5678079,968815,373942,347332,87214,29722,54572,81329,158902,217100,89947,26493,445341,57741,105302,525,14214,50391,26182,9.2,0.4,5.8,0.3,54572,583,12.2,0.3,16.4,0.1,22.4,0,9.4,0.2,7.6,0.4,46,0.1,6.3,0.2,28.2,0.4,0.1,0.1,4.1,0.3,14.5,0.4,2.7,0.1,0.1392,0.5481,0.0041,0.5056,1.197,0.264,0.3298,0.504,0.0423,0.3961,1.2722,0.0853,0.8561,0.9417,1.7978,0.9392,0.9924,0.0022,0.8828,0.9803,0.625,3.4827,0.9386,7.7497,0.5516,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,2,3,64712,6.8,0.3,885863,16,5,0,10,1,7,7,7,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,7,0,1,1,0,10,2,0,0,11,0,0,0,1,0,504,1104,26,39,0,0,0,1,0,7,0,8,22,0,0,3,0,9,0,1,0,0,0,0,0,0,0,0,0,0,1,358.21,19542209,54555,92091,5,13.6,36.9,157183,61,37.8270237154362,0.292221259381777,1.41113899395097
36119,36,"Westchester","New York","2020-03-19",5.86281915768909,3,5.07784880568313,239.714285714286,41.152686,-73.745753,430.5678079,968815,373942,347332,87214,29722,54572,81329,158902,217100,89947,26493,445341,57741,105302,525,14214,50391,26182,9.2,0.4,5.8,0.3,54572,583,12.2,0.3,16.4,0.1,22.4,0,9.4,0.2,7.6,0.4,46,0.1,6.3,0.2,28.2,0.4,0.1,0.1,4.1,0.3,14.5,0.4,2.7,0.1,0.1392,0.5481,0.0041,0.5056,1.197,0.264,0.3298,0.504,0.0423,0.3961,1.2722,0.0853,0.8561,0.9417,1.7978,0.9392,0.9924,0.0022,0.8828,0.9803,0.625,3.4827,0.9386,7.7497,0.5516,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,2,3,64712,6.8,0.3,885863,16,5,0,10,1,7,7,7,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,7,0,1,1,0,10,2,0,0,11,0,0,0,1,0,504,1104,26,39,0,0,0,1,0,7,0,8,22,0,0,3,0,9,0,1,0,0,0,0,0,0,0,0,0,0,1,358.21,19542209,54555,92091,5,13.6,36.9,157183,61,37.8270237154362,0.292221259381777,0.78497035200596
