"fips","State_FIPS_Code","county","state","datetime","log_rolled_cases.x","shifted_time","log_rolled_cases.y","LAT","LON","State_of_emergency","Date_closed_K.12_schools","Closed_day_cares","Date_banned_visitors_to_nursing_homes","Closed_non.essential_businesses","Closed_restaurants_except_take_out","Closed_gyms","Closed_movie_theaters","Closed_Bars","Stay_at_home._shelter_in_place","Religious_Gatherings_Exempt_Without_Clear_Social_Distance_Mandate.","End.relax_stay_at_home.shelter_in_place","Began_to_reopen_businesses_statewide","Reopen_restaurants","Initially_reopen_restaurants_for_outdoor_dining_only","Reopened_gyms","Reopened_movie_theaters","Reopened_hair_salons.barber_shops","Reopen_non.essential_construction","Reopen_Religious_gatherings","Reopen_non.essential_retail","Reopen_bars","Reopen_Childcare","Resumed_elective_medical_procedures","Begin_to_Re.Close_Bars","Re.Close_Bars_.statewide.","Re.Close_Movie_Theaters_.statewide.","Re.Close_Gyms_.statewide.","Re.Close_Indoor_Dining_.Statewide.","Mandate_face_mask_use_by_all_individuals_in_public_spaces","Face_mask_mandate_enforced_by_fines","Face_mask_mandate_enforced_by_criminal_charge.citation","No_legal_enforcement_of_face_mask_mandate","Mandate_face_mask_use_by_employees_in_public.facing_businesses","Mandate_quarantine_for_those_entering_the_state_from_specific_states","Mandate_quarantine_for_all_individuals_entering_the_state_from_another_state","Date_all_mandated_quarantines_ended","Alcohol.Liquor_Stores_Open","Allow_restaurants_to_sell_takeout_alcohol","Allow_restaurants_to_deliver_alcohol","Keep_Firearms_Sellers_Open","Stop_Initiation_of_Evictions_overall_or_due_to_COVID_related_issues","Stop_enforcement_of_evictions_overall_or_due_to_COVID_related_issues","Renter_grace_period_or_use_of_security_deposit_to_pay_rent","Order_freezing_utility_shut_offs","Froze_mortgage_payments","Lift_Eviction_Moratorium","Prior_to_pandemic._no_state_unemployment_waiting_period._or_date_waiting_period_waived_not_found","Waived_one_week_waiting_period_for_unemployment_insurance","Waive_work_search_requirement_for_unemployment_insurance","Expand_eligibility_of_unemployment_insurance_to_anyonewho_is_quarantined_and.or_taking_care_of_someone_who_is_quarantined","Expand_eligibility_to_high.risk_individuals_in_preventative_quarantine","Expand_eligibility_of_unemployment_insurance_to_those_who_have_lost_childcare.school_closures","Extend_the_amount_of_time_an_individual_can_be_on_unemployment_insurance","Weekly_unemployment_insurance_maximum_amount_.dollars.","Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_21._2020._.dollars.","Unemployment_insurance_maximum_duration_.weeks.","Unemployment_insurance_maximum_duration_with_Pandemic_Emergency_Unemployment_Compensation_CARES_extension_.weeks.","SNAP_Waiver.Emergency_Allotments_to_Current_SNAP_Households","SNAP_Waiver.Pandemic_EBT","SNAP_Waiver.Temporary_Suspension_of_Claims_Collection","X2020_Q1_SNAP_ABAWD_Time_Limit_Waiver","Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.","Reopened_ACA_enrollment_using_a_special_enrollment_period","State_previously_allowed_audio.only_telehealth","Allow_audio.only_telehealth","Allow.expand_Medicaid_telehealth_coverage","State_had_CHIP_premium_non.payment_lock.out_period_as_of_January_2019","Supend_CHIP_premium_non.payment_lock.outs","Suspended_elective_medical.dental_procedures","Made_Effort_to_Limit_Abortion_Access","Stopped_personal_visitation_in_state_prisons","Stopped_in.person_attorney_visits_in_state_prisons","Does_not_charge_copays_for_incarcerated_individuals","Waived_COVID.respiratory_illness.related_copays_during_pandemic_for_incarcerated_individuals","Waived_all_copays_during_pandemic_for_incarcerated_individuals","Did_not_waive_copays_for_incarcerated_individuals","Use_of_telemedicine.telephone_evaluations_to_initiate_buprenorphine_prescribing","Patients_can_receive_14.28_take.home_doses_of_opioid_medication","Home_delivery_of_take.home_medication_by_opioid_treatment_programs","Use_of_telemedicine_for_schedule_II.V_prescriptions","Exceptions_to_emergency_oral_prescriptions","Waive_requirement_to_obtain_separate_DEA_registration_to_dispense_outside_home_state","Paid_sick_leave","Medicaid_Expansion","Population_density_per_square_miles","Population_2018","Square_Miles","Number_Homeless_.2019.","Percent_Unemployed_.2018.","Percent_living_under_the_federal_poverty_line_.2018.","Percent_at_risk_for_serious_illness_due_to_COVID","All.cause_deaths_2018","cutoff","t0.lm","r.lm","shifted_log_rolled_cases"
25009,25,"Essex","Massachusetts","2020-03-30",5.91234403313072,6,3.92338676407846,42.642708,-70.864909,21,15,8,15,7,14,7,7,14,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,7,0,0,0,13,1,1,1,0,0,823,1423,26,39,6,0,0,1,5,20,0,15,19,1,0,13,0,19,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,69,51.132406656921,0.334907604349023,1.98895726905226
25009,25,"Essex","Massachusetts","2020-03-27",5.02575845567047,3,3.92338676407846,42.642708,-70.864909,21,15,8,15,7,14,7,7,14,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,7,0,0,0,13,1,1,1,0,0,823,1423,26,39,6,0,0,1,5,20,0,15,19,1,0,13,0,19,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,69,51.132406656921,0.334907604349023,1.10237169159201
25009,25,"Essex","Massachusetts","2020-03-26",4.66747406932424,2,3.92338676407846,42.642708,-70.864909,21,15,8,15,7,14,7,7,14,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,7,0,0,0,13,1,1,1,0,0,823,1423,26,39,6,0,0,1,5,20,0,15,19,1,0,13,0,19,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,69,51.132406656921,0.334907604349023,0.74408730524578
25009,25,"Essex","Massachusetts","2020-03-29",5.65848619974103,5,3.92338676407846,42.642708,-70.864909,21,15,8,15,7,14,7,7,14,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,7,0,0,0,13,1,1,1,0,0,823,1423,26,39,6,0,0,1,5,20,0,15,19,1,0,13,0,19,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,69,51.132406656921,0.334907604349023,1.73509943566256
25017,25,"Middlesex","Massachusetts","2020-03-24",5.20479130853721,0,5.20479130853721,42.481718,-71.394916,21,15,8,15,7,14,7,7,14,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,7,0,0,0,13,1,1,1,0,0,823,1423,26,39,6,0,0,1,5,20,0,15,19,1,0,13,0,19,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,69,39.9772283564341,0.226655791694315,0
25017,25,"Middlesex","Massachusetts","2020-03-29",6.35511510478314,5,5.20479130853721,42.481718,-71.394916,21,15,8,15,7,14,7,7,14,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,7,0,0,0,13,1,1,1,0,0,823,1423,26,39,6,0,0,1,5,20,0,15,19,1,0,13,0,19,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,69,39.9772283564341,0.226655791694315,1.15032379624593
25017,25,"Middlesex","Massachusetts","2020-03-26",5.67479493778295,2,5.20479130853721,42.481718,-71.394916,21,15,8,15,7,14,7,7,14,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,7,0,0,0,13,1,1,1,0,0,823,1423,26,39,6,0,0,1,5,20,0,15,19,1,0,13,0,19,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,69,39.9772283564341,0.226655791694315,0.470003629245735
25017,25,"Middlesex","Massachusetts","2020-03-25",5.44488837268036,1,5.20479130853721,42.481718,-71.394916,21,15,8,15,7,14,7,7,14,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,7,0,0,0,13,1,1,1,0,0,823,1423,26,39,6,0,0,1,5,20,0,15,19,1,0,13,0,19,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,69,39.9772283564341,0.226655791694315,0.240097064143152
25017,25,"Middlesex","Massachusetts","2020-03-27",5.9100220506633,3,5.20479130853721,42.481718,-71.394916,21,15,8,15,7,14,7,7,14,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,7,0,0,0,13,1,1,1,0,0,823,1423,26,39,6,0,0,1,5,20,0,15,19,1,0,13,0,19,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,69,39.9772283564341,0.226655791694315,0.705230742126089
25017,25,"Middlesex","Massachusetts","2020-03-28",6.13926859901922,4,5.20479130853721,42.481718,-71.394916,21,15,8,15,7,14,7,7,14,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,7,0,0,0,13,1,1,1,0,0,823,1423,26,39,6,0,0,1,5,20,0,15,19,1,0,13,0,19,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,69,39.9772283564341,0.226655791694315,0.934477290482011
25017,25,"Middlesex","Massachusetts","2020-03-30",6.55860298920355,6,5.20479130853721,42.481718,-71.394916,21,15,8,15,7,14,7,7,14,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,7,0,0,0,13,1,1,1,0,0,823,1423,26,39,6,0,0,1,5,20,0,15,19,1,0,13,0,19,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,69,39.9772283564341,0.226655791694315,1.35381168066634
25021,25,"Norfolk","Massachusetts","2020-03-27",5.19454289404584,3,4.30019661642625,42.171739,-71.181111,21,15,8,15,7,14,7,7,14,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,7,0,0,0,13,1,1,1,0,0,823,1423,26,39,6,0,0,1,5,20,0,15,19,1,0,13,0,19,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,69,47.5246752818495,0.279528932790613,0.894346277619595
25021,25,"Norfolk","Massachusetts","2020-03-26",4.89249505179203,2,4.30019661642625,42.171739,-71.181111,21,15,8,15,7,14,7,7,14,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,7,0,0,0,13,1,1,1,0,0,823,1423,26,39,6,0,0,1,5,20,0,15,19,1,0,13,0,19,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,69,47.5246752818495,0.279528932790613,0.592298435365779
25021,25,"Norfolk","Massachusetts","2020-03-25",4.59511985013459,1,4.30019661642625,42.171739,-71.181111,21,15,8,15,7,14,7,7,14,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,7,0,0,0,13,1,1,1,0,0,823,1423,26,39,6,0,0,1,5,20,0,15,19,1,0,13,0,19,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,69,47.5246752818495,0.279528932790613,0.294923233708341
25021,25,"Norfolk","Massachusetts","2020-03-28",5.48242304513549,4,4.30019661642625,42.171739,-71.181111,21,15,8,15,7,14,7,7,14,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,7,0,0,0,13,1,1,1,0,0,823,1423,26,39,6,0,0,1,5,20,0,15,19,1,0,13,0,19,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,69,47.5246752818495,0.279528932790613,1.18222642870924
25021,25,"Norfolk","Massachusetts","2020-03-24",4.30019661642625,0,4.30019661642625,42.171739,-71.181111,21,15,8,15,7,14,7,7,14,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,7,0,0,0,13,1,1,1,0,0,823,1423,26,39,6,0,0,1,5,20,0,15,19,1,0,13,0,19,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,69,47.5246752818495,0.279528932790613,0
25021,25,"Norfolk","Massachusetts","2020-03-30",5.95583736946483,6,4.30019661642625,42.171739,-71.181111,21,15,8,15,7,14,7,7,14,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,7,0,0,0,13,1,1,1,0,0,823,1423,26,39,6,0,0,1,5,20,0,15,19,1,0,13,0,19,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,69,47.5246752818495,0.279528932790613,1.65564075303858
25021,25,"Norfolk","Massachusetts","2020-03-29",5.73009978297357,5,4.30019661642625,42.171739,-71.181111,21,15,8,15,7,14,7,7,14,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,7,0,0,0,13,1,1,1,0,0,823,1423,26,39,6,0,0,1,5,20,0,15,19,1,0,13,0,19,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,69,47.5246752818495,0.279528932790613,1.42990316654732
25023,25,"Plymouth","Massachusetts","2020-03-25",3.60704943586631,1,3.14168618617707,41.987196,-70.741942,21,15,8,15,7,14,7,7,14,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,7,0,0,0,13,1,1,1,0,0,823,1423,26,39,6,0,0,1,5,20,0,15,19,1,0,13,0,19,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,69,54.1961969108354,0.367284789263576,0.465363249689236
25023,25,"Plymouth","Massachusetts","2020-03-24",3.14168618617707,0,3.14168618617707,41.987196,-70.741942,21,15,8,15,7,14,7,7,14,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,7,0,0,0,13,1,1,1,0,0,823,1423,26,39,6,0,0,1,5,20,0,15,19,1,0,13,0,19,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,69,54.1961969108354,0.367284789263576,0
25023,25,"Plymouth","Massachusetts","2020-03-29",5.07428055925661,5,3.14168618617707,41.987196,-70.741942,21,15,8,15,7,14,7,7,14,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,7,0,0,0,13,1,1,1,0,0,823,1423,26,39,6,0,0,1,5,20,0,15,19,1,0,13,0,19,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,69,54.1961969108354,0.367284789263576,1.93259437307954
25023,25,"Plymouth","Massachusetts","2020-03-30",5.34506462908767,6,3.14168618617707,41.987196,-70.741942,21,15,8,15,7,14,7,7,14,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,7,0,0,0,13,1,1,1,0,0,823,1423,26,39,6,0,0,1,5,20,0,15,19,1,0,13,0,19,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,69,54.1961969108354,0.367284789263576,2.2033784429106
25023,25,"Plymouth","Massachusetts","2020-03-28",4.76217393479776,4,3.14168618617707,41.987196,-70.741942,21,15,8,15,7,14,7,7,14,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,7,0,0,0,13,1,1,1,0,0,823,1423,26,39,6,0,0,1,5,20,0,15,19,1,0,13,0,19,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,69,54.1961969108354,0.367284789263576,1.62048774862069
25023,25,"Plymouth","Massachusetts","2020-03-26",4.02279741093005,2,3.14168618617707,41.987196,-70.741942,21,15,8,15,7,14,7,7,14,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,7,0,0,0,13,1,1,1,0,0,823,1423,26,39,6,0,0,1,5,20,0,15,19,1,0,13,0,19,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,69,54.1961969108354,0.367284789263576,0.881111224752984
25023,25,"Plymouth","Massachusetts","2020-03-27",4.39444915467244,3,3.14168618617707,41.987196,-70.741942,21,15,8,15,7,14,7,7,14,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,7,0,0,0,13,1,1,1,0,0,823,1423,26,39,6,0,0,1,5,20,0,15,19,1,0,13,0,19,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,69,54.1961969108354,0.367284789263576,1.25276296849537
25025,25,"Suffolk","Massachusetts","2020-03-26",5.36664334904728,2,4.7779222917659,42.338551,-71.018253,21,15,8,15,7,14,7,7,14,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,7,0,0,0,13,1,1,1,0,0,823,1423,26,39,6,0,0,1,5,20,0,15,19,1,0,13,0,19,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,69,46.30189338011,0.287195412789989,0.588721057281387
25025,25,"Suffolk","Massachusetts","2020-03-24",4.7779222917659,0,4.7779222917659,42.338551,-71.018253,21,15,8,15,7,14,7,7,14,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,7,0,0,0,13,1,1,1,0,0,823,1423,26,39,6,0,0,1,5,20,0,15,19,1,0,13,0,19,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,69,46.30189338011,0.287195412789989,0
25025,25,"Suffolk","Massachusetts","2020-03-29",6.24055428036678,5,4.7779222917659,42.338551,-71.018253,21,15,8,15,7,14,7,7,14,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,7,0,0,0,13,1,1,1,0,0,823,1423,26,39,6,0,0,1,5,20,0,15,19,1,0,13,0,19,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,69,46.30189338011,0.287195412789989,1.46263198860088
25025,25,"Suffolk","Massachusetts","2020-03-30",6.47763148627947,6,4.7779222917659,42.338551,-71.018253,21,15,8,15,7,14,7,7,14,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,7,0,0,0,13,1,1,1,0,0,823,1423,26,39,6,0,0,1,5,20,0,15,19,1,0,13,0,19,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,69,46.30189338011,0.287195412789989,1.69970919451357
25025,25,"Suffolk","Massachusetts","2020-03-25",5.07784880568313,1,4.7779222917659,42.338551,-71.018253,21,15,8,15,7,14,7,7,14,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,7,0,0,0,13,1,1,1,0,0,823,1423,26,39,6,0,0,1,5,20,0,15,19,1,0,13,0,19,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,69,46.30189338011,0.287195412789989,0.299926513917231
25025,25,"Suffolk","Massachusetts","2020-03-28",5.98357637425898,4,4.7779222917659,42.338551,-71.018253,21,15,8,15,7,14,7,7,14,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,7,0,0,0,13,1,1,1,0,0,823,1423,26,39,6,0,0,1,5,20,0,15,19,1,0,13,0,19,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,69,46.30189338011,0.287195412789989,1.20565408249308
25025,25,"Suffolk","Massachusetts","2020-03-27",5.67626444576231,3,4.7779222917659,42.338551,-71.018253,21,15,8,15,7,14,7,7,14,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,7,0,0,0,13,1,1,1,0,0,823,1423,26,39,6,0,0,1,5,20,0,15,19,1,0,13,0,19,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,69,46.30189338011,0.287195412789989,0.898342153996413
25027,25,"Worcester","Massachusetts","2020-03-30",5.4349688865088,6,3.44316158076119,42.311693,-71.940282,21,15,8,15,7,14,7,7,14,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,7,0,0,0,13,1,1,1,0,0,823,1423,26,39,6,0,0,1,5,20,0,15,19,1,0,13,0,19,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,69,52.3226688254538,0.331131947993057,1.99180730574761
25027,25,"Worcester","Massachusetts","2020-03-27",4.59078144853599,3,3.44316158076119,42.311693,-71.940282,21,15,8,15,7,14,7,7,14,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,7,0,0,0,13,1,1,1,0,0,823,1423,26,39,6,0,0,1,5,20,0,15,19,1,0,13,0,19,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,69,52.3226688254538,0.331131947993057,1.1476198677748
25027,25,"Worcester","Massachusetts","2020-03-28",4.91789324239764,4,3.44316158076119,42.311693,-71.940282,21,15,8,15,7,14,7,7,14,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,7,0,0,0,13,1,1,1,0,0,823,1423,26,39,6,0,0,1,5,20,0,15,19,1,0,13,0,19,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,69,52.3226688254538,0.331131947993057,1.47473166163645
25027,25,"Worcester","Massachusetts","2020-03-25",3.87713574642771,1,3.44316158076119,42.311693,-71.940282,21,15,8,15,7,14,7,7,14,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,7,0,0,0,13,1,1,1,0,0,823,1423,26,39,6,0,0,1,5,20,0,15,19,1,0,13,0,19,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,69,52.3226688254538,0.331131947993057,0.433974165666518
25027,25,"Worcester","Massachusetts","2020-03-24",3.44316158076119,0,3.44316158076119,42.311693,-71.940282,21,15,8,15,7,14,7,7,14,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,7,0,0,0,13,1,1,1,0,0,823,1423,26,39,6,0,0,1,5,20,0,15,19,1,0,13,0,19,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,69,52.3226688254538,0.331131947993057,0
25027,25,"Worcester","Massachusetts","2020-03-29",5.19057305953494,5,3.44316158076119,42.311693,-71.940282,21,15,8,15,7,14,7,7,14,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,7,0,0,0,13,1,1,1,0,0,823,1423,26,39,6,0,0,1,5,20,0,15,19,1,0,13,0,19,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,69,52.3226688254538,0.331131947993057,1.74741147877375
25027,25,"Worcester","Massachusetts","2020-03-26",4.24849524204936,2,3.44316158076119,42.311693,-71.940282,21,15,8,15,7,14,7,7,14,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,7,0,0,0,13,1,1,1,0,0,823,1423,26,39,6,0,0,1,5,20,0,15,19,1,0,13,0,19,0,0,0,1,0,0,0,0,0,0,0,1,1,653.98,6902149,10554,18471,4.8,10,34.6,59152,69,52.3226688254538,0.331131947993057,0.805333661288171
26099,26,"Macomb","Michigan","2020-03-26",5.26564658425849,2,4.72865124275911,42.671553,-82.911456,21,15,7,17,7,15,15,15,15,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,11,0,3,0,0,1,0,1,1,1,1,1,362,962,20,33,7,0,0,1,0,0,1,90,19,0,0,10,0,18,0,0,1,0,0,0,0,0,0,0,0,1,1,103.36,9995915,96714,8575,5.3,14.1,41.2,98903,69,41.9268464510659,0.226797064872943,0.536995341499378
26099,26,"Macomb","Michigan","2020-03-25",5.02294022928664,1,4.72865124275911,42.671553,-82.911456,21,15,7,17,7,15,15,15,15,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,11,0,3,0,0,1,0,1,1,1,1,1,362,962,20,33,7,0,0,1,0,0,1,90,19,0,0,10,0,18,0,0,1,0,0,0,0,0,0,0,0,1,1,103.36,9995915,96714,8575,5.3,14.1,41.2,98903,69,41.9268464510659,0.226797064872943,0.294288986527524
26099,26,"Macomb","Michigan","2020-03-24",4.72865124275911,0,4.72865124275911,42.671553,-82.911456,21,15,7,17,7,15,15,15,15,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,11,0,3,0,0,1,0,1,1,1,1,1,362,962,20,33,7,0,0,1,0,0,1,90,19,0,0,10,0,18,0,0,1,0,0,0,0,0,0,0,0,1,1,103.36,9995915,96714,8575,5.3,14.1,41.2,98903,69,41.9268464510659,0.226797064872943,0
