"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse"
51035,2020-07-04,165,"Carroll","Virginia",5.38449506278909,0.0163626624493228,-164.037449497874,5.49903369993435,0.0159490028472656,-172.493684844159,5.49613808271995,2020-07-11,172,5.47406977460652,0.000623197567773383,0.000487010222989196
51036,2020-07-04,165,"Charles City","Virginia",3.67810735713203,0.00339292111974177,-918.988812002855,3.70185780497022,0.00455119738437901,-643.8779834594,3.70996573882268,2020-07-11,172,3.71357206670431,0.000137223927974754,1.30056007898144e-05
51037,2020-07-04,165,"Charlotte","Virginia",3.45676723281697,0.00691789352419503,-333.516423237644,3.50519248748633,0.00502423772910739,-520.278594340517,3.49193689692072,2020-07-11,172,3.5179216559703,0.000162031730293173,0.000675207702864653
51041,2020-07-04,165,"Chesterfield","Virginia",7.97840891306075,0.0106241278675223,-586.317094737402,8.0527778081334,0.0115322528508281,-527.389714462606,8.05913468301654,2020-07-11,172,8.03407537445354,0.000349781025549737,0.0006279689456559
51043,2020-07-04,165,"Clarke","Virginia",3.94296780927757,0.0125520672260788,-148.622527142326,4.03083227986012,0.0109547421899934,-193.914796989605,4.01965100460752,2020-07-11,172,4.06044301054642,0.000876795371776578,0.00166398774851909
51047,2020-07-04,165,"Culpeper","Virginia",6.6984441879776,0.00152301390404704,-4233.08403889296,6.70910528530593,0.0015961157214082,-4031.78996830101,6.70961699802746,2020-07-11,172,6.72571939566534,0.00027602866303472,0.000259287209688518
51049,2020-07-04,165,"Cumberland","Virginia",3.96488649498521,0.00594160638562792,-500.130459128813,4.00647773968461,0.00430475581097184,-751.900517667305,3.99501978566202,2020-07-11,172,4.06535702534885,0.00346677028033117,0.00494732728676292
51053,2020-07-04,165,"Dinwiddie","Virginia",4.96583715119636,0.0143702039931683,-180.850961647671,5.06642857914854,0.0150838743739731,-164.629494251961,5.07142427181417,2020-07-11,172,5.02669610224644,0.00157866972077583,0.00200060915287982
51057,2020-07-04,165,"Essex","Virginia",4.06290303638728,0.0102052191338763,-233.344033475003,4.13433957032442,0.0100262423528491,-240.401253919066,4.13308673285723,2020-07-11,172,4.10852919721406,0.000666175360095871,0.000603072556865455
51059,2020-07-04,165,"Fairfax","Virginia",9.53918152498548,0.00306795815633259,-2944.19144907051,9.56065723207981,0.00310500149808748,-2907.13391094214,9.56091653547209,2020-07-11,172,9.56546411342218,2.31061082396425e-05,2.06804652121294e-05
51061,2020-07-04,165,"Fauquier","Virginia",6.04466673268861,0.00256194770819571,-2193.71692991544,6.06260036664598,0.00247045226374983,-2280.96304701472,6.06195989853486,2020-07-11,172,6.1249959397325,0.00389320754079581,0.00397354248987127
51065,2020-07-04,165,"Fluvanna","Virginia",4.72738781871234,0.00764095623503002,-453.007347133022,4.78087451235755,0.00691152608293842,-517.914127108013,4.77576850129291,2020-07-11,172,4.82602540678429,0.00203860326753464,0.00252575654956965
51067,2020-07-04,165,"Franklin","Virginia",4.43928424994241,0.0735341850648892,104.470504302328,4.95402354539664,0.0723080706555953,103.49498742026,4.94544074453158,2020-07-11,172,4.64026150579937,0.0984466174922394,0.0931343677531739
51069,2020-07-04,165,"Frederick","Virginia",6.22144183800076,0.0124249308894232,-335.662081187055,6.30841635422672,0.0117472913784099,-364.36959158092,6.30367287764963,2020-07-11,172,6.27206805409542,0.00132119892243497,0.000998864871892488
51073,2020-07-04,165,"Gloucester","Virginia",3.87713574642771,0.013200544346515,-128.944576894166,3.96953955685331,0.0148487890017479,-96.6491591480875,3.98107726943994,2020-07-11,172,4.04805127825126,0.00616409039686856,0.00448551785625802
51075,2020-07-04,165,"Goochland","Virginia",4.79932620042905,0.00461092344237898,-874.765524042613,4.8316026645257,0.00395102762358926,-1047.92483841854,4.82698339379417,2020-07-11,172,4.85314571300348,0.000464102937716108,0.000684466946409918
51077,2020-07-04,165,"Grayson","Virginia",4.45101950616083,0.00729568476812108,-445.172252196333,4.50208929953768,0.00715500921308067,-457.109943824557,4.5011045706524,2020-07-11,172,4.50613880538191,1.63984975824729e-05,2.53435193118653e-05
51079,2020-07-04,165,"Greene","Virginia",4.20469261939097,0.024761348354906,-4.83909759697657,4.37802205787531,0.0250780193194468,-2.73234836426551,4.38023875462709,2020-07-11,172,4.34194841110647,0.00130130799120274,0.00146615040692721
51081,2020-07-04,165,"Greensville","Virginia",5.88966909761465,0.00500301842017837,-1012.10670206088,5.9246902265559,0.00470054046476642,-1087.66001286351,5.92257288086802,2020-07-11,172,5.91543164654468,8.57213038242188e-05,5.09972276608385e-05
51083,2020-07-04,165,"Halifax","Virginia",4.00733318523247,0.0412113723456199,67.7788767471523,4.29581279165181,0.0400184818469827,64.9702873776452,4.28746255816135,2020-07-11,172,4.25864761351338,0.00138125046606151,0.000830301035065739
51085,2020-07-04,165,"Hanover","Virginia",6.06743303233136,0.00746404808733657,-647.653926814832,6.11968136894272,0.0071165900782699,-687.184198806061,6.11724916287925,2020-07-11,172,6.12468339089421,2.50202236031758e-05,5.52677461783462e-05
51087,2020-07-04,165,"Henrico","Virginia",7.86677703915432,0.00689893611745809,-975.559927251541,7.91506959197653,0.00738939535340571,-900.056216043657,7.91850280662816,2020-07-11,172,7.91289379585417,4.73408876604718e-06,3.14610018626999e-05
51089,2020-07-04,165,"Henry","Virginia",5.58242161765194,0.0207841784742691,-103.441876946903,5.72791086697182,0.0195023886446342,-120.887980828305,5.71893833816437,2020-07-11,172,5.75754889881186,0.000878412931351395,0.00149077539351333
51093,2020-07-04,165,"Isle of Wight","Virginia",5.20243559484476,0.0120129248911217,-268.134700914207,5.28652606908261,0.0121037127569958,-264.908334565434,5.28716158414373,2020-07-11,172,5.32370660055286,0.00138239192041007,0.00133553822434348
51095,2020-07-04,165,"James City","Virginia",5.58080741229739,0.0105959136964633,-361.423117025224,5.65497880817263,0.0100142426087505,-391.825825019142,5.65090711055865,2020-07-11,172,5.75030249029109,0.00908660437262087,0.00987944151215746
51097,2020-07-04,165,"King and Queen","Virginia",3.15395627876888,-0.00130798063708592,2569.96491205373,3.14480041430928,0.00141722755124585,-2060.34705850862,3.1638768716276,2020-07-11,172,3.2188758248682,0.00548716644947227,0.00302488485756123
51099,2020-07-04,165,"King George","Virginia",4.58496747867057,0.00241368565245928,-1734.01348777646,4.60186327823779,0.0021498168148354,-1966.73046704946,4.60001619637442,2020-07-11,172,4.61935482098004,0.000305954067504175,0.000373982401637228
51101,2020-07-04,165,"King William","Virginia",3.74106520728451,0.014898280531233,-86.5596386267253,3.84535317100314,0.0162608744080235,-65.731371147892,3.85489132814067,2020-07-11,172,3.89473150831808,0.00243822019598878,0.00158723995656886
51107,2020-07-04,165,"Loudoun","Virginia",8.3053427747896,0.0124830132277659,-500.508145926768,8.39272386738396,0.0128206293559198,-483.061776572449,8.39508718028104,2020-07-11,172,8.36297584269999,0.000884944972598305,0.00103113800124425
51109,2020-07-04,165,"Louisa","Virginia",4.78510795142677,0.0092984783476405,-349.581438783438,4.85019729986026,0.0096782501539428,-329.507127416484,4.85285570250437,2020-07-11,172,4.88819858975853,0.00144409803393251,0.00124911967945994
51111,2020-07-04,165,"Lunenburg","Virginia",3.5179216559703,0.0236120676217547,16.4485806850192,3.68320612932258,0.021035280473909,-1.38122800741712,3.66516861928766,2020-07-11,172,3.66356164612965,0.000385905719917418,2.58236273057304e-06
51113,2020-07-04,165,"Madison","Virginia",3.76120011569356,-8.39249720850318e-17,44816221230109824,3.76120011569356,0,159,3.76120011569356,2020-07-11,172,3.82241084673846,0.00374675359505067,0.00374675359505061
51117,2020-07-04,165,"Mecklenburg","Virginia",5.49482355833395,0.00386064908504321,-1257.87210179657,5.52184810192925,0.00348581756156548,-1410.55158477585,5.5192242812649,2020-07-11,172,5.52602192918981,1.74208340010034e-05,4.62080173109593e-05
51121,2020-07-04,165,"Montgomery","Virginia",4.99043258677874,0.0343072584714133,19.3979611996407,5.23058339607863,0.0352892454329716,23.3661203675538,5.23745730480954,2020-07-11,172,5.13495774763547,0.00914426464017477,0.01050615922088
51127,2020-07-04,165,"New Kent","Virginia",4.05797691805123,0.0151771756001099,-102.831947182564,4.164217147252,0.0166256179521534,-79.7594929990681,4.1743562437163,2020-07-11,172,4.13402304604028,0.000911683747983521,0.00162676683477319
51131,2020-07-04,165,"Northampton","Virginia",5.5978927184462,0.000113548981581741,-49123.3627915339,5.59868756131727,0.00040217790129157,-13752.9931756398,5.60070796375524,2020-07-11,172,5.6073764565451,7.54969002802977e-05,4.44687960885086e-05
51133,2020-07-04,165,"Northumberland","Virginia",3.61477148196021,0.0247009352748429,17.304528017408,3.78767802888411,0.0305592041894618,45.0429789386544,3.82868591128645,2020-07-11,172,3.62624388312245,0.0260609834177973,0.0409827747671513
51135,2020-07-04,165,"Nottoway","Virginia",4.71466500078438,0.00882426807465003,-369.559882237992,4.77643487730693,0.00992418864709515,-310.645882237477,4.78413432131404,2020-07-11,172,4.74865190946578,0.000771893302062306,0.00125900155056982
51137,2020-07-04,165,"Orange","Virginia",5.00777406181523,0.00864177462905859,-414.524901873652,5.06826648421864,0.00851262648485147,-423.271570284239,5.06736244720919,2020-07-11,172,5.04434635143857,0.000572172752216179,0.000529740664522353
51139,2020-07-04,165,"Page","Virginia",5.61312810638807,0.00553208877801345,-849.184875891079,5.65185272783416,0.00473843318936777,-1018.55152006065,5.64629713871364,2020-07-11,172,5.67479493778295,0.00052634499733405,0.000812124551794364
51141,2020-07-04,165,"Patrick","Virginia",3.82241084673846,0.0234282804343706,1.91349794519597,3.98640880977905,0.0214407039298352,-12.9266943926418,3.9724957742473,2020-07-11,172,3.87120101090789,0.013272836920738,0.0102606290799878
51143,2020-07-04,165,"Pittsylvania","Virginia",4.80869395043265,0.0403250441447433,45.5526515721305,5.09096925944586,0.0417019960618272,49.3976090034096,5.10060792286544,2020-07-11,172,4.9737737007921,0.0137347989681657,0.01608691988895
51145,2020-07-04,165,"Powhatan","Virginia",4.39972621177328,0.0206699340431956,-48.3130586693468,4.54441575007565,0.0235446905859941,-22.6342824188181,4.56453904587524,2020-07-11,172,4.4576640488795,0.00752585766042603,0.0114222649828392
51147,2020-07-04,165,"Prince Edward","Virginia",5.27373189107542,0.01518593216851,-181.65798123,5.38003341625499,0.0135779024861732,-222.357362813609,5.36877720847863,2020-07-11,172,5.41228360367772,0.00104007458880105,0.00189280642321895
51149,2020-07-04,165,"Prince George","Virginia",5.47227067367148,0.0129718500038205,-257.181543663471,5.56307362369822,0.0136805089545542,-235.467676592716,5.56803423635335,2020-07-11,172,5.52488362513975,0.00145847598989592,0.00186197524810768
51153,2020-07-04,165,"Prince William","Virginia",8.90043216648052,0.00629114591905111,-1249.74359957248,8.94447018791388,0.00626933287081425,-1254.65551474273,8.94431749657622,2020-07-11,172,8.94436387696667,1.13020174974258e-08,2.1511406178842e-09
51155,2020-07-04,165,"Pulaski","Virginia",3.81299162482197,0.0272808330997777,25.2618132581766,4.00395745652041,0.0280682915878659,29.0980155955564,4.00946966593703,2020-07-11,172,3.88890058800729,0.0132380829920453,0.0145369025528269
51159,2020-07-04,165,"Richmond","Virginia",5.6951741001196,-0.00189118007223351,3174.08179216714,5.68193583961397,0.000809546199275775,-6874.5212836277,5.70084092351453,2020-07-11,172,5.71326121861075,0.000981279369291934,0.000154263730277076
51161,2020-07-04,165,"Roanoke","Virginia",5.52659059568224,0.0401898592675826,27.6106257191516,5.80791961055532,0.0399055774052034,26.6532542415607,5.80592963751867,2020-07-11,172,5.6937321388027,0.0130387787052559,0.0125882787181195
51163,2020-07-04,165,"Rockbridge","Virginia",3.43858491373377,0.0295611000396518,48.2222667215788,3.64551261401134,0.0333953579445262,61.2855545577551,3.67235241934546,2020-07-11,172,3.49650756146648,0.0222025056838955,0.0309214140424779
51165,2020-07-04,165,"Rockingham","Virginia",6.58558034706175,0.0112141599846565,-422.444961333592,6.66407946695434,0.0114585097934192,-409.981821090329,6.66578991561568,2020-07-11,172,6.63162527136709,0.00105327481121605,0.00116722291663327
51171,2020-07-04,165,"Shenandoah","Virginia",6.3478894597915,0.00617099688344422,-863.360198176322,6.39108643797561,0.0056553337514558,-956.854317965762,6.3874767960517,2020-07-11,172,6.40073194116588,9.30357317935049e-05,0.000175698871998212
51173,2020-07-04,165,"Smyth","Virginia",3.65251180994306,0.0214049922466382,-4.97056495337892,3.80234675566953,0.0185523798060542,-30.6439457151239,3.78237846858544,2020-07-11,172,3.74444930526875,0.00335211476291097,0.00143862142990445
51175,2020-07-04,165,"Southampton","Virginia",5.06440171825191,0.00372122864911072,-1194.96134878311,5.09045031879569,0.00298730471094494,-1528.34093787853,5.08531285122853,2020-07-11,172,5.11713801433286,0.00071223309308473,0.00101284100661729
51177,2020-07-04,165,"Spotsylvania","Virginia",6.90646873745667,0.0101467426515718,-515.871042752127,6.97749593601767,0.0105065149644401,-492.658851678038,6.98001434220775,2020-07-11,172,6.96170219226382,0.000249442341762529,0.000335334835569205
51179,2020-07-04,165,"Stafford","Virginia",6.90087451788991,0.00635245618374825,-921.594367645621,6.94534171117615,0.0067724338329319,-854.397636541431,6.94828155472044,2020-07-11,172,6.93814591268714,5.17795158944302e-05,0.000102731239427096
51183,2020-07-04,165,"Sussex","Virginia",5.3025939233153,0.00780822492604696,-513.765859095573,5.35725149779763,0.00731124403922021,-559.700957710662,5.35377263158984,2020-07-11,172,5.34982492369397,5.51540029170921e-05,1.55843976311008e-05
51187,2020-07-04,165,"Warren","Virginia",5.66741483048532,0.0110716540190017,-346.968833285695,5.74491640861834,0.0109022778088341,-354.876099417318,5.74373077514716,2020-07-11,172,5.70995386856074,0.00122237920727877,0.00114087941854773
51191,2020-07-04,165,"Washington","Virginia",4.16333743370905,0.00870545363967464,-313.421789365249,4.22427560918677,0.00857459344694329,-320.677385490007,4.22335958783766,2020-07-11,172,4.27268997063642,0.00234395039457649,0.00243348666707221
51193,2020-07-04,165,"Westmoreland","Virginia",4.67282883446191,0.0208626868268479,-59.2979237350347,4.81886764224984,0.0213032754608561,-54.7210993820649,4.8219517626879,2020-07-11,172,4.90633241999656,0.00765008734628361,0.00712009532784231
51195,2020-07-04,165,"Wise","Virginia",3.33729357968267,0.00668084746106042,-333.445651208076,3.3840595119101,0.00532332728707355,-459.790966902307,3.37455687069219,2020-07-11,172,3.51367536508885,0.0168002693952552,0.0193539554831929
51197,2020-07-04,165,"Wythe","Virginia",3.94573406277046,0.016932467275524,-67.8587487180705,4.06426133369913,0.0162928481200879,-76.882466219211,4.05978399961107,2020-07-11,172,4.04305126783455,0.000449866893979613,0.000279984312705037
51199,2020-07-04,165,"York","Virginia",4.76217393479776,0.0137935546962852,-180.078656320195,4.85872881767175,0.0141638215239809,-171.136127731873,4.86132068546562,2020-07-11,172,4.91998092582813,0.00375182075359994,0.00344102379938652
51510,2020-07-04,165,"Alexandria city","Virginia",7.75307158555098,0.00395199314211782,-1797.04248279188,7.7807355375458,0.00421952091682929,-1672.8344775901,7.78260823196878,2020-07-11,172,7.78761910567026,4.73835101240283e-05,2.51088552521439e-05
51540,2020-07-04,165,"Charlottesville city","Virginia",5.37792041714701,0.0216191087790212,-83.961952996642,5.52925417860015,0.0232579649367393,-66.6304167969227,5.54072617170418,2020-07-11,172,5.51285254332565,0.000269013639677949,0.000776939158984549
51550,2020-07-04,165,"Chesapeake city","Virginia",6.83671950586538,0.0223499580264991,-140.881629188999,6.99316921205088,0.0221951147003801,-142.994670708139,6.99208530876805,2020-07-11,172,6.99759598298193,1.95963008759749e-05,3.03675302915362e-05
51570,2020-07-04,165,"Colonial Heights city","Virginia",4.969813299576,0.00576192466181521,-698.335547536777,5.01014677220871,0.00725204298440294,-521.557532608389,5.02057760046682,2020-07-11,172,5.01917019654609,8.14221867724921e-05,1.98078579608655e-06
51590,2020-07-04,165,"Danville city","Virginia",4.46426473291085,0.024554397934716,-16.8159066397078,4.63614551845387,0.023576706103533,-24.2311431209829,4.62930167563559,2020-07-11,172,4.6291656915443,4.87179836874645e-05,1.84916730819163e-08
51595,2020-07-04,165,"Emporia city","Virginia",4.92206425991498,0.0161319084764939,-140.474466587421,5.03498761925044,0.0170375529614708,-124.396199178322,5.04132713064527,2020-07-11,172,4.97771847908311,0.00327975441550437,0.00404606055355629
51600,2020-07-04,165,"Fairfax city","Virginia",4.252568567437,0.0030756403662631,-1218.00075837533,4.27409805000084,0.0033185508824529,-1116.98778360621,4.27579842361417,2020-07-11,172,4.27268997063642,1.98268749650919e-06,9.66247991488614e-06
51610,2020-07-04,165,"Falls Church city","Virginia",3.99688922607139,-0.0081554337302609,654.800496432573,3.93980118995956,0.00259353535010489,-1387.6229078709,4.01504397352212,2020-07-11,172,3.9810158769151,0.00169865042084291,0.00115791135869695
51620,2020-07-04,165,"Franklin city","Virginia",3.92902058179672,0.0162204815171324,-77.1768262648643,4.04256395241664,0.0160265594487218,-80.0708762956009,4.04120649793777,2020-07-11,172,4.12482757894718,0.00676730424995494,0.00699248518918183
51630,2020-07-04,165,"Fredericksburg city","Virginia",5.51974516107875,0.00841002804423442,-491.229131083718,5.57861535738839,0.00835983465122947,-495.151192687407,5.57826400363735,2020-07-11,172,5.57052315386032,6.54837579396429e-05,5.99207552705616e-05
51640,2020-07-04,165,"Galax city","Virginia",5.55129707414801,0.0135201952659134,-245.771036980005,5.6459384410094,0.0142860023577451,-223.912301124936,5.65129909065222,2020-07-11,172,5.63631904522115,9.25327753310701e-05,0.000224401761117081
51650,2020-07-04,165,"Hampton city","Virginia",5.81327728945248,0.0260379636832408,-58.3141456640749,5.99554303523517,0.025677497681214,-61.4069610257364,5.99301977322098,2020-07-11,172,6.02344759296103,0.000778664341876081,0.00092585221413306
51660,2020-07-04,165,"Harrisonburg city","Virginia",6.84982345689542,0.0060448014535199,-968.200293330701,6.89213706707006,0.00617666139149696,-944.072673062347,6.8930600866359,2020-07-11,172,6.87876774210888,0.000178738849917528,0.000204271112078924
51670,2020-07-04,165,"Hopewell city","Virginia",5.17614973257383,0.0147855261877956,-185.095757388704,5.2796484158884,0.0147948715911027,-184.87650912967,5.27971383371155,2020-07-11,172,5.25376819663586,0.000669785748559566,0.000673176083263424
51680,2020-07-04,165,"Lynchburg city","Virginia",4.99334379698619,0.0305322645384897,1.34305411012266,5.20706964875562,0.031938989622557,8.41904988781412,5.21691672434409,2020-07-11,172,5.14166355650266,0.00427795690380263,0.00566303927017065
51683,2020-07-04,165,"Manassas city","Virginia",7.2508382694014,0.00419218178031617,-1564.27572791015,7.28018354186361,0.00374820460462445,-1768.75416571931,7.27707570163377,2020-07-11,172,7.28843967538122,6.81637406605393e-05,0.000129139899332693
51685,2020-07-04,165,"Manassas Park city","Virginia",6.06577658007253,0.00475574789620686,-1110.50389747755,6.09906681534598,0.00473511152021286,-1116.04967370057,6.09892236071402,2020-07-11,172,6.10861246048198,9.1119341062438e-05,9.38980335129686e-05
51690,2020-07-04,165,"Martinsville city","Virginia",4.35487564560793,0.0228813264461325,-25.4508220784468,4.51504493073086,0.0245646111687087,-12.6057946171151,4.52682792378889,2020-07-11,172,4.59800169650948,0.00688182498844887,0.00506570592328178
51700,2020-07-04,165,"Newport News city","Virginia",6.27798523112351,0.0208293473932989,-136.38710125194,6.4237906628766,0.0206863015628122,-138.450448853031,6.42278934206319,2020-07-11,172,6.455647698762,0.00101487073540361,0.00107967160494595
51710,2020-07-04,165,"Norfolk city","Virginia",6.85601075498627,0.0291325988219661,-70.2135092259712,7.05993894674003,0.0284194733734547,-76.0404068866384,7.05494706860045,2020-07-11,172,7.11708963502216,0.00326620117112068,0.0038616985614761
51730,2020-07-04,165,"Petersburg city","Virginia",5.49011766729653,0.0218922654360634,-85.5067703153704,5.64336352534898,0.0210201520483682,-95.7756764317748,5.63725873163511,2020-07-11,172,5.72917170866102,0.00736304432331332,0.00844799534576557
51740,2020-07-04,165,"Portsmouth city","Virginia",6.21088689762034,0.0213026544974548,-126.411497007243,6.36000547910252,0.0204197634884865,-138.881568843988,6.35382524203974,2020-07-11,172,6.38663879019732,0.000709333259872589,0.00107672894268986
51760,2020-07-04,165,"Richmond city","Virginia",7.70513376645505,0.00948341909538087,-647.801034945784,7.77151770012272,0.010231537250053,-588.589321093881,7.77675452720543,2020-07-11,172,7.75092216967141,0.000424175874570934,0.000667310695765326
51770,2020-07-04,165,"Roanoke city","Virginia",6.06875622140963,0.03284126405042,-19.6735298075299,6.29864506976257,0.0326970532382274,-20.4748034604353,6.29763559407722,2020-07-11,172,6.25629828738113,0.0017932499780605,0.00170877292488626
51775,2020-07-04,165,"Salem city","Virginia",4.21318523943662,0.0502578519106499,81.4155142042025,4.56499020281117,0.0459905990982631,73.9384562752085,4.53511943312446,2020-07-11,172,4.42056029867612,0.0208599972084582,0.0131237952855525
51790,2020-07-04,165,"Staunton city","Virginia",4.29241447598419,0.0122528118060482,-185.020378151956,4.37818415862653,0.0117479570280796,-199.933174950902,4.37465017518075,2020-07-11,172,4.44096917030733,0.00394195769175822,0.00439820911459936
51800,2020-07-04,165,"Suffolk city","Virginia",6.04161433079345,0.0132936602515383,-289.243756197231,6.13466995255422,0.0125300239089704,-316.744592116815,6.12932449815625,2020-07-11,172,6.19440539110467,0.00356832261881449,0.0042355226269643
51810,2020-07-04,165,"Virginia Beach city","Virginia",7.09316729348365,0.021264530099826,-168.443025452541,7.24201900418243,0.0207353384209695,-176.876343291657,7.23831466243044,2020-07-11,172,7.3307796034624,0.00787844398453946,0.00854976532004491
51820,2020-07-04,165,"Waynesboro city","Virginia",4.43421238784445,0.0306797689737157,20.3896942544024,4.64897077066046,0.0316113648817947,24.5629902151341,4.65549194201702,2020-07-11,172,4.67815507874458,0.00085172383834898,0.000513617766332503
51830,2020-07-04,165,"Williamsburg city","Virginia",4.08957128346944,0.0153256250531314,-101.54467659897,4.19685065884136,0.0138255243440426,-130.139870994839,4.18634995387774,2020-07-11,172,4.33073334028633,0.0179245723908947,0.0208465622708122
51840,2020-07-04,165,"Winchester city","Virginia",5.77720994321102,0.0114714979408238,-338.632158710217,5.85751042879679,0.0111559014880292,-352.794862962615,5.85530125362722,2020-07-11,172,5.81455688015811,0.0018450073406553,0.00166010396939082
53001,2020-07-04,165,"Adams","Washington",4.9406214934752,0.0361919179992407,28.5921669536672,5.19396491946988,0.0344200213898263,21.7245103544188,5.18156164320398,2020-07-11,172,5.31671845191893,0.0150684297287192,0.018267362942009
53003,2020-07-04,165,"Asotin","Washington",3.04452243772342,0.00694522605630474,-273.379159599052,3.09313902011756,0.0069732100857582,-271.631949479781,3.09333490832373,2020-07-11,172,3.04452243772342,0.00236357208368556,0.00238265728610588
53005,2020-07-04,165,"Benton","Washington",7.59157336425356,0.0232438259836803,-161.737094052083,7.75428014613933,0.023306576994386,-160.865458982738,7.75471940321427,2020-07-11,172,7.73799002149437,0.000265368160948212,0.000279872212730002
53007,2020-07-04,165,"Chelan","Washington",5.87171529399806,0.0270716065662836,-51.6076915337511,6.06121653996204,0.0247906652844507,-71.2613230981277,6.04524995098921,2020-07-11,172,6.15364413332105,0.0085428600141383,0.011749298763388
53009,2020-07-04,165,"Clallam","Washington",3.64880123054653,0.0214156321398685,-4.94154589837715,3.7987106555256,0.0188222122909127,-27.9435985825477,3.78055671658291,2020-07-11,172,3.84405002184194,0.00205565813796684,0.00403139981271584
53011,2020-07-04,165,"Clark","Washington",6.75892376063248,0.0259410438018425,-95.5077036877084,6.94051106724538,0.0254036083699525,-100.955503147178,6.93674901922215,2020-07-11,172,6.98113849877038,0.0016505881923191,0.00197042589456338
53015,2020-07-04,165,"Cowlitz","Washington",5.24023415546701,0.0296469380866787,-11.7465373584619,5.44776272207376,0.0284945644705496,-18.7731731139452,5.43969610676086,2020-07-11,172,5.41990268815416,0.00077618149000156,0.000391779420140107
53017,2020-07-04,165,"Douglas","Washington",5.51458015677002,0.0268218793305812,-40.501747384217,5.70233331208409,0.0263142980053662,-44.407840766403,5.69878024280759,2020-07-11,172,5.77410779137693,0.00515157587775839,0.00567423957346706
53021,2020-07-04,165,"Franklin","Washington",7.51736555904282,0.0254434873424662,-130.56215748063,7.69546997044008,0.0259513067736993,-124.837253154706,7.69902470645871,2020-07-11,172,7.72803844507775,0.00106070554022421,0.000841797028653593
53025,2020-07-04,165,"Grant","Washington",6.43087088864418,0.0296630368800131,-52.2550547617347,6.63851214680427,0.0320095429812544,-36.5487763711111,6.65493768951296,2020-07-11,172,6.62311619100094,0.00023703545509808,0.00101260776755043
53027,2020-07-04,165,"Grays Harbor","Washington",3.26357600378611,0.0133664139333496,-79.7011077942325,3.35714090131955,0.0148870094546685,-55.0131660602743,3.36778506996879,2020-07-11,172,3.49216915986788,0.0182326306065948,0.0154714018200268
53029,2020-07-04,165,"Island","Washington",5.26859426509583,0.00388125480181764,-1192.52394144539,5.29576304870855,0.00390193323074568,-1185.34559537996,5.29590779771105,2020-07-11,172,5.30045793104715,2.20419201732246e-05,2.07037133762521e-05
53031,2020-07-04,165,"Jefferson","Washington",3.63381967693091,0.0115476042217998,-150.386721022021,3.71465290648351,0.0136700392071891,-101.884994317425,3.72950995138123,2020-07-11,172,3.70657903121334,6.51874618782861e-05,0.00052582709974647
53033,2020-07-04,165,"King","Washington",9.24729202925167,0.013072862050665,-542.291832683522,9.33880206360633,0.0127489192065494,-560.187490791517,9.33653446369752,2020-07-11,172,9.3386330665525,2.85600042026571e-08,4.40413394293898e-06
53035,2020-07-04,165,"Kitsap","Washington",5.41990268815416,0.0190067825805332,-120.064632471856,5.55295016621789,0.018213066045092,-132.356871587543,5.5473941504698,2020-07-11,172,5.5639729120996,0.000121500926772731,0.000274855337177673
53037,2020-07-04,165,"Kittitas","Washington",4.88712158373089,0.0306221935570766,5.27385698369104,5.10147693863043,0.0316277255398744,10.2566101426165,5.10851566251001,2020-07-11,172,5.07606627401685,0.000645701876103897,0.00105296281358037
53039,2020-07-04,165,"Klickitat","Washington",4.13173209429372,0.019481558808891,-46.8169273911364,4.26810300595596,0.0188169505460942,-54.1922699056444,4.26345074811638,2020-07-11,172,4.27864828022005,0.000111202809304825,0.00023096498204195
53041,2020-07-04,165,"Lewis","Washington",4.22160634183303,0.036063018759312,47.8037611863554,4.47404747314821,0.0366950636213725,49.7707054803766,4.47847178718263,2020-07-11,172,4.40322884232448,0.00501527847174728,0.00566150075092663
53045,2020-07-04,165,"Mason","Washington",3.92055790787798,0.020648963615393,-24.8344556187489,4.06510065318573,0.0196561814251502,-34.2709741393129,4.05815117785403,2020-07-11,172,3.99951045955126,0.00430207350100751,0.00343873384306505
53047,2020-07-04,165,"Okanogan","Washington",4.70177822450801,0.0394682886878168,45.7846941936761,4.97805624532273,0.0374092638336448,39.3881448214531,4.96364307134353,2020-07-11,172,5.0998664278242,0.0148377205610405,0.0185568028508597
53053,2020-07-04,165,"Pierce","Washington",7.9873788947176,0.0138502116426619,-411.613252335563,8.08433037621624,0.0135807203809539,-422.99584138593,8.08244393738428,2020-07-11,172,8.10599740859909,0.000469460292279435,0.000554766006266674
53057,2020-07-04,165,"Skagit","Washington",6.2620367919933,0.0104300433639363,-435.195525043948,6.33504709554086,0.00993287647247254,-465.086749766714,6.33156692730061,2020-07-11,172,6.33505425149806,5.12077234882757e-11,1.21614300581142e-05
53061,2020-07-04,165,"Snohomish","Washington",8.30636633439542,0.00839485614906353,-824.436672573265,8.36513032743887,0.00844184768279927,-818.945674166384,8.36545926817502,2020-07-11,172,8.37530040898448,0.000103430558644426,9.68480524316862e-05
53063,2020-07-04,165,"Spokane","Washington",7.25286358654941,0.0392373784906451,-19.8587403512155,7.52752523598392,0.039132676748677,-20.3453139385321,7.52679232379015,2020-07-11,172,7.50996129311271,0.000308492089183206,0.000283283593664776
